,星期,時間,方向,里程,車速,交通量
4094,2,24,0,286.6,111,14
4095,2,24,0,293.0,115,11
4096,2,24,0,301.9,111,12
4097,2,24,0,308.3,111,14
4098,2,24,0,312.6,108,15
4099,2,24,0,318.5,108,15
4100,2,24,0,322.7,102,10
4101,2,24,0,325.2,106,8
4102,2,24,0,328.6,113,6
4103,2,24,0,336.6,115,7
4104,2,24,0,339.8,113,12
4105,2,24,0,346.0,115,14
4106,2,24,0,353.5,108,16
4107,2,24,0,355.9,113,16
4108,2,24,0,359.0,97,22
4109,2,24,0,364.0,104,21
4110,2,24,0,367.6,95,12
4111,2,24,0,369.6,97,14
4112,2,24,0,373.6,0,0
4113,2,24,1,0.5,90,14
4114,2,24,1,1.7,90,19
4115,2,24,1,2.9,90,19
4116,2,24,1,6.1,91,26
4117,2,24,1,9.9,90,12
4118,2,24,1,9.9,109,4
4119,2,24,1,14.7,0,0
4120,2,24,1,15.3,0,0
4121,2,24,1,16.3,97,5
4122,2,24,1,18.2,100,9
4123,2,24,1,20.6,109,12
4124,2,24,1,24.8,97,31
4125,2,24,1,26.4,100,25
4126,2,24,1,29.3,99,28
4127,2,24,1,30.5,102,8
4128,2,24,1,30.5,104,1
4129,2,24,1,33.4,100,11
4130,2,24,1,33.9,97,35
4131,2,24,1,33.9,93,9
4132,2,24,1,37.6,90,25
4133,2,24,1,41.3,102,30
4134,2,24,1,44.7,102,10
4135,2,24,1,46.7,100,20
4136,2,24,1,49.2,100,16
4137,2,24,1,51.1,97,26
4138,2,24,1,53.2,9,2
4139,2,24,1,53.2,93,31
4140,2,24,1,55.7,93,18
4141,2,24,1,57.8,100,12
4142,2,24,1,57.8,104,5
4143,2,24,1,57.9,108,4
4144,2,24,1,57.9,99,4
4145,2,24,1,61.0,91,6
4146,2,24,1,63.3,100,18
4147,2,24,1,66.4,100,23
4148,2,24,1,68.1,100,13
4149,2,24,1,69.9,115,7
4150,2,24,1,75.0,104,18
4151,2,24,1,88.0,106,20
4152,2,24,1,92.8,100,11
4153,2,24,1,95.0,102,12
4154,2,24,1,98.0,104,14
4155,2,24,1,104.5,102,20
4156,2,24,1,112.3,104,17
4157,2,24,1,129.2,100,15
4158,2,24,1,138.9,102,18
4159,2,24,1,146.5,100,28
4160,2,24,1,157.2,100,23
4161,2,24,1,162.1,108,20
4162,2,24,1,166.4,104,17
4163,2,24,1,169.9,108,16
4164,2,24,1,177.4,108,15
4165,2,24,1,180.2,111,16
4166,2,24,1,183.9,102,18
4167,2,24,1,190.6,108,15
4168,2,24,1,196.0,104,14
4169,2,24,1,201.1,108,17
4170,2,24,1,208.9,108,20
4171,2,24,1,215.6,108,11
4172,2,24,1,224.9,108,15
4173,2,24,1,232.2,108,16
4174,2,24,1,239.4,111,19
4175,2,24,1,242.5,115,18
4176,2,24,1,247.2,111,12
4177,2,24,1,251.4,108,11
4178,2,24,1,260.3,100,5
4179,2,24,1,267.4,115,11
4180,2,24,1,271.4,111,19
4181,2,24,1,282.7,104,20
4182,2,24,1,286.6,109,16
4183,2,24,1,293.0,106,14
4184,2,24,1,301.9,108,10
4185,2,24,1,308.3,104,11
4186,2,24,1,312.6,104,14
4187,2,24,1,318.5,111,18
4188,2,24,1,322.7,109,12
4189,2,24,1,325.2,104,18
4190,2,24,1,328.6,104,21
4191,2,24,1,336.6,111,22
4192,2,24,1,339.8,111,11
4193,2,24,1,346.0,108,13
4194,2,24,1,353.5,104,14
4195,2,24,1,356.1,104,19
4196,2,24,1,359.0,104,23
4197,2,24,1,364.0,111,24
4198,2,24,1,367.6,100,27
4199,2,24,1,368.6,0,0
4200,2,25,0,1.7,93,12
4201,2,25,0,2.9,90,13
4202,2,25,0,6.1,86,21
4203,2,25,0,9.9,93,23
4204,2,25,0,14.7,100,12
4205,2,25,0,15.3,0,0
4206,2,25,0,17.4,111,7
4207,2,25,0,20.0,100,7
4208,2,25,0,20.8,104,19
4209,2,25,0,21.3,0,0
4210,2,25,0,23.3,90,15
4211,2,25,0,25.6,97,22
4212,2,25,0,27.1,104,19
4213,2,25,0,29.3,95,26
4214,2,25,0,33.3,100,9
4215,2,25,0,34.0,99,28
4216,2,25,0,34.0,99,8
4217,2,25,0,37.6,97,35
4218,2,25,0,41.3,100,28
4219,2,25,0,44.7,100,13
4220,2,25,0,44.7,102,6
4221,2,25,0,46.7,100,25
4222,2,25,0,49.2,104,17
4223,2,25,0,51.1,108,16
4224,2,25,0,53.2,100,17
4225,2,25,0,55.7,97,26
4226,2,25,0,55.7,54,1
4227,2,25,0,57.9,108,11
4228,2,25,0,58.4,90,22
4229,2,25,0,60.8,108,7
4230,2,25,0,60.8,104,8
4231,2,25,0,63.3,100,13
4232,2,25,0,63.3,97,1
4233,2,25,0,66.4,100,14
4234,2,25,0,68.1,100,15
4235,2,25,0,69.9,102,10
4236,2,25,0,75.0,108,12
4237,2,25,0,75.0,108,11
4238,2,25,0,88.0,99,22
4239,2,25,0,92.8,100,20
4240,2,25,0,95.6,104,15
4241,2,25,0,97.9,104,14
4242,2,25,0,104.5,100,20
4243,2,25,0,112.3,108,13
4244,2,25,0,129.2,100,21
4245,2,25,0,138.9,104,9
4246,2,25,0,146.5,104,17
4247,2,25,0,157.2,100,14
4248,2,25,0,162.1,106,20
4249,2,25,0,166.4,108,14
4250,2,25,0,169.9,115,16
4251,2,25,0,177.4,104,16
4252,2,25,0,180.2,111,11
4253,2,25,0,183.9,111,9
4254,2,25,0,190.6,108,16
4255,2,25,0,196.0,106,18
4256,2,25,0,201.1,104,16
4257,2,25,0,208.9,108,14
4258,2,25,0,215.6,108,19
4259,2,25,0,224.9,108,13
4260,2,25,0,232.2,115,7
4261,2,25,0,239.4,104,10
4262,2,25,0,242.5,111,14
4263,2,25,0,247.2,109,12
4264,2,25,0,251.4,108,10
4265,2,25,0,260.3,104,18
4266,2,25,0,267.4,108,13
4267,2,25,0,271.4,111,9
4268,2,25,0,282.7,118,10
4269,2,25,0,286.6,111,10
4270,2,25,0,293.0,113,12
4271,2,25,0,301.9,108,15
4272,2,25,0,308.3,111,13
4273,2,25,0,312.6,109,14
4274,2,25,0,318.5,109,10
4275,2,25,0,322.7,109,12
4276,2,25,0,325.2,100,9
4277,2,25,0,328.6,102,10
4278,2,25,0,336.6,100,14
4279,2,25,0,339.8,108,17
4280,2,25,0,346.0,111,15
4281,2,25,0,353.5,109,14
4282,2,25,0,355.9,104,25
4283,2,25,0,359.0,108,19
4284,2,25,0,364.0,104,21
4285,2,25,0,367.6,90,14
4286,2,25,0,369.6,93,10
4287,2,25,0,373.6,86,1
4288,2,25,1,0.5,90,24
4289,2,25,1,1.7,90,24
4290,2,25,1,2.9,93,24
4291,2,25,1,6.1,97,18
4292,2,25,1,9.9,93,15
4293,2,25,1,9.9,104,5
4294,2,25,1,14.7,0,0
4295,2,25,1,15.3,0,0
4296,2,25,1,16.3,97,5
4297,2,25,1,18.2,102,8
4298,2,25,1,20.6,97,9
4299,2,25,1,24.8,100,25
4300,2,25,1,26.4,97,27
4301,2,25,1,29.3,100,24
4302,2,25,1,30.5,100,10
4303,2,25,1,30.5,108,5
4304,2,25,1,33.4,99,2
4305,2,25,1,33.9,99,34
4306,2,25,1,33.9,108,13
4307,2,25,1,37.6,97,25
4308,2,25,1,41.3,97,17
4309,2,25,1,44.7,106,12
4310,2,25,1,46.7,100,17
4311,2,25,1,49.2,104,24
4312,2,25,1,51.1,100,23
4313,2,25,1,53.2,7,6
4314,2,25,1,53.2,95,36
4315,2,25,1,55.7,97,13
4316,2,25,1,57.8,97,13
4317,2,25,1,57.8,90,5
4318,2,25,1,57.9,109,4
4319,2,25,1,57.9,100,9
4320,2,25,1,61.0,104,7
4321,2,25,1,63.3,95,18
4322,2,25,1,66.4,104,23
4323,2,25,1,68.1,93,15
4324,2,25,1,69.9,108,17
4325,2,25,1,75.0,99,10
4326,2,25,1,88.0,100,13
4327,2,25,1,92.8,104,13
4328,2,25,1,95.0,106,10
4329,2,25,1,98.0,100,12
4330,2,25,1,104.5,108,13
4331,2,25,1,112.3,100,16
4332,2,25,1,129.2,104,18
4333,2,25,1,138.9,100,18
4334,2,25,1,146.5,104,20
4335,2,25,1,157.2,108,24
4336,2,25,1,162.1,108,24
4337,2,25,1,166.4,102,24
4338,2,25,1,169.9,106,14
4339,2,25,1,177.4,120,8
4340,2,25,1,180.2,108,23
4341,2,25,1,183.9,111,19
4342,2,25,1,190.6,111,21
4343,2,25,1,196.0,104,18
4344,2,25,1,201.1,104,9
4345,2,25,1,208.9,108,12
4346,2,25,1,215.6,109,20
4347,2,25,1,224.9,108,12
4348,2,25,1,232.2,104,11
4349,2,25,1,239.4,111,10
4350,2,25,1,242.5,108,9
4351,2,25,1,247.2,108,17
4352,2,25,1,251.4,111,10
4353,2,25,1,260.3,108,9
4354,2,25,1,267.4,106,8
4355,2,25,1,271.4,113,10
4356,2,25,1,282.7,109,16
4357,2,25,1,286.6,108,21
4358,2,25,1,293.0,104,17
4359,2,25,1,301.9,108,15
4360,2,25,1,308.3,113,14
4361,2,25,1,312.6,104,10
4362,2,25,1,318.5,100,13
4363,2,25,1,322.7,106,16
4364,2,25,1,325.2,111,14
4365,2,25,1,328.6,97,17
4366,2,25,1,336.6,109,20
4367,2,25,1,339.8,108,27
4368,2,25,1,346.0,111,12
4369,2,25,1,353.5,108,14
4370,2,25,1,356.1,104,14
4371,2,25,1,359.0,100,12
4372,2,25,1,364.0,100,19
4373,2,25,1,367.6,97,18
4374,2,25,1,368.6,0,0
4375,2,26,0,1.7,95,16
4376,2,26,0,2.9,90,21
4377,2,26,0,6.1,93,20
4378,2,26,0,9.9,97,22
4379,2,26,0,14.7,97,14
4380,2,26,0,15.3,0,0
4381,2,26,0,17.4,108,5
4382,2,26,0,20.0,97,11
4383,2,26,0,20.8,108,13
4384,2,26,0,21.3,0,0
4385,2,26,0,23.3,90,13
4386,2,26,0,25.6,100,29
4387,2,26,0,27.1,104,13
4388,2,26,0,29.3,97,16
4389,2,26,0,33.3,99,4
4390,2,26,0,34.0,97,19
4391,2,26,0,34.0,104,5
4392,2,26,0,37.6,93,44
4393,2,26,0,41.3,102,16
4394,2,26,0,44.7,100,14
4395,2,26,0,44.7,100,4
4396,2,26,0,46.7,97,19
4397,2,26,0,49.2,104,17
4398,2,26,0,51.1,106,14
4399,2,26,0,53.2,97,15
4400,2,26,0,55.7,93,25
4401,2,26,0,55.7,0,5
4402,2,26,0,57.9,108,6
4403,2,26,0,58.4,86,18
4404,2,26,0,60.8,104,1
4405,2,26,0,60.8,100,9
4406,2,26,0,63.3,108,14
4407,2,26,0,63.3,0,0
4408,2,26,0,66.4,104,15
4409,2,26,0,68.1,104,21
4410,2,26,0,69.9,95,16
4411,2,26,0,75.0,104,21
4412,2,26,0,75.0,104,7
4413,2,26,0,88.0,100,17
4414,2,26,0,92.8,102,18
4415,2,26,0,95.6,108,9
4416,2,26,0,97.9,104,12
4417,2,26,0,104.5,102,18
4418,2,26,0,112.3,100,21
4419,2,26,0,129.2,100,12
4420,2,26,0,138.9,104,17
4421,2,26,0,146.5,104,18
4422,2,26,0,157.2,104,23
4423,2,26,0,162.1,104,15
4424,2,26,0,166.4,108,17
4425,2,26,0,169.9,108,19
4426,2,26,0,177.4,108,20
4427,2,26,0,180.2,108,10
4428,2,26,0,183.9,108,13
4429,2,26,0,190.6,100,17
4430,2,26,0,196.0,104,14
4431,2,26,0,201.1,108,11
4432,2,26,0,208.9,108,22
4433,2,26,0,215.6,108,14
4434,2,26,0,224.9,115,7
4435,2,26,0,232.2,111,13
4436,2,26,0,239.4,104,13
4437,2,26,0,242.5,111,12
4438,2,26,0,247.2,113,12
4439,2,26,0,251.4,108,22
4440,2,26,0,260.3,111,14
4441,2,26,0,267.4,108,9
4442,2,26,0,271.4,113,16
4443,2,26,0,282.7,115,11
4444,2,26,0,286.6,111,14
4445,2,26,0,293.0,109,10
4446,2,26,0,301.9,109,14
4447,2,26,0,308.3,115,15
4448,2,26,0,312.6,118,13
4449,2,26,0,318.5,104,11
4450,2,26,0,322.7,115,13
4451,2,26,0,325.2,108,15
4452,2,26,0,328.6,111,16
4453,2,26,0,336.6,97,9
4454,2,26,0,339.8,115,13
4455,2,26,0,346.0,111,15
4456,2,26,0,353.5,108,20
4457,2,26,0,355.9,108,17
4458,2,26,0,359.0,108,20
4459,2,26,0,364.0,104,17
4460,2,26,0,367.6,104,9
4461,2,26,0,369.6,104,9
4462,2,26,0,373.6,0,0
4463,2,26,1,0.5,86,9
4464,2,26,1,1.7,93,13
4465,2,26,1,2.9,93,19
4466,2,26,1,6.1,97,32
4467,2,26,1,9.9,97,15
4468,2,26,1,9.9,111,3
4469,2,26,1,14.7,0,0
4470,2,26,1,15.3,0,0
4471,2,26,1,16.3,100,7
4472,2,26,1,18.2,100,14
4473,2,26,1,20.6,104,6
4474,2,26,1,24.8,100,39
4475,2,26,1,26.4,100,31
4476,2,26,1,29.3,102,30
4477,2,26,1,30.5,100,6
4478,2,26,1,30.5,95,4
4479,2,26,1,33.4,106,4
4480,2,26,1,33.9,100,51
4481,2,26,1,33.9,97,13
4482,2,26,1,37.6,97,27
4483,2,26,1,41.3,102,26
4484,2,26,1,44.7,100,11
4485,2,26,1,46.7,100,27
4486,2,26,1,49.2,100,23
4487,2,26,1,51.1,99,14
4488,2,26,1,53.2,0,0
4489,2,26,1,53.2,100,19
4490,2,26,1,55.7,97,19
4491,2,26,1,57.8,97,17
4492,2,26,1,57.8,100,3
4493,2,26,1,57.9,93,6
4494,2,26,1,57.9,102,10
4495,2,26,1,61.0,104,9
4496,2,26,1,63.3,97,12
4497,2,26,1,66.4,102,16
4498,2,26,1,68.1,91,10
4499,2,26,1,69.9,104,14
4500,2,26,1,75.0,106,20
4501,2,26,1,88.0,104,14
4502,2,26,1,92.8,102,12
4503,2,26,1,95.0,100,11
4504,2,26,1,98.0,104,11
4505,2,26,1,104.5,100,17
4506,2,26,1,112.3,100,19
4507,2,26,1,129.2,100,12
4508,2,26,1,138.9,100,16
4509,2,26,1,146.5,104,12
4510,2,26,1,157.2,108,19
4511,2,26,1,162.1,108,21
4512,2,26,1,166.4,108,24
4513,2,26,1,169.9,108,26
4514,2,26,1,177.4,111,17
4515,2,26,1,180.2,106,10
4516,2,26,1,183.9,113,20
4517,2,26,1,190.6,115,21
4518,2,26,1,196.0,111,24
4519,2,26,1,201.1,108,21
4520,2,26,1,208.9,111,13
4521,2,26,1,215.6,108,9
4522,2,26,1,224.9,111,17
4523,2,26,1,232.2,106,14
4524,2,26,1,239.4,111,8
4525,2,26,1,242.5,108,10
4526,2,26,1,247.2,104,11
4527,2,26,1,251.4,108,16
4528,2,26,1,260.3,115,11
4529,2,26,1,267.4,108,15
4530,2,26,1,271.4,108,5
4531,2,26,1,282.7,108,6
4532,2,26,1,286.6,108,10
4533,2,26,1,293.0,100,21
4534,2,26,1,301.9,106,12
4535,2,26,1,308.3,108,18
4536,2,26,1,312.6,104,13
4537,2,26,1,318.5,109,12
4538,2,26,1,322.7,111,11
4539,2,26,1,325.2,104,11
4540,2,26,1,328.6,111,15
4541,2,26,1,336.6,115,19
4542,2,26,1,339.8,108,14
4543,2,26,1,346.0,106,22
4544,2,26,1,353.5,102,16
4545,2,26,1,356.1,102,12
4546,2,26,1,359.0,106,18
4547,2,26,1,364.0,108,14
4548,2,26,1,367.6,97,16
4549,2,26,1,368.6,0,0
4550,2,27,0,1.7,97,7
4551,2,27,0,2.9,90,13
4552,2,27,0,6.1,90,12
4553,2,27,0,9.9,97,25
4554,2,27,0,14.7,99,10
4555,2,27,0,15.3,0,0
4556,2,27,0,17.4,113,4
4557,2,27,0,20.0,100,4
4558,2,27,0,20.8,104,7
4559,2,27,0,21.3,0,0
4560,2,27,0,23.3,84,12
4561,2,27,0,25.6,93,33
4562,2,27,0,27.1,100,9
4563,2,27,0,29.3,97,29
4564,2,27,0,33.3,104,5
4565,2,27,0,34.0,104,23
4566,2,27,0,34.0,97,4
4567,2,27,0,37.6,97,29
4568,2,27,0,41.3,97,21
4569,2,27,0,44.7,100,10
4570,2,27,0,44.7,104,7
4571,2,27,0,46.7,97,15
4572,2,27,0,49.2,102,12
4573,2,27,0,51.1,102,16
4574,2,27,0,53.2,100,24
4575,2,27,0,55.7,93,28
4576,2,27,0,55.7,0,1
4577,2,27,0,57.9,104,7
4578,2,27,0,58.4,90,19
4579,2,27,0,60.8,108,1
4580,2,27,0,60.8,106,8
4581,2,27,0,63.3,100,21
4582,2,27,0,63.3,102,2
4583,2,27,0,66.4,97,20
4584,2,27,0,68.1,102,18
4585,2,27,0,69.9,97,16
4586,2,27,0,75.0,106,18
4587,2,27,0,75.0,108,8
4588,2,27,0,88.0,100,19
4589,2,27,0,92.8,104,21
4590,2,27,0,95.6,108,21
4591,2,27,0,97.9,100,16
4592,2,27,0,104.5,100,13
4593,2,27,0,112.3,104,12
4594,2,27,0,129.2,100,9
4595,2,27,0,138.9,108,15
4596,2,27,0,146.5,104,20
4597,2,27,0,157.2,104,17
4598,2,27,0,162.1,104,18
4599,2,27,0,166.4,104,15
4600,2,27,0,169.9,104,22
4601,2,27,0,177.4,104,19
4602,2,27,0,180.2,106,12
4603,2,27,0,183.9,104,13
4604,2,27,0,190.6,97,11
4605,2,27,0,196.0,104,19
4606,2,27,0,201.1,104,15
4607,2,27,0,208.9,104,11
4608,2,27,0,215.6,115,7
4609,2,27,0,224.9,111,14
4610,2,27,0,232.2,108,15
4611,2,27,0,239.4,109,16
4612,2,27,0,242.5,111,15
4613,2,27,0,247.2,115,11
4614,2,27,0,251.4,104,13
4615,2,27,0,260.3,113,14
4616,2,27,0,267.4,111,16
4617,2,27,0,271.4,111,15
4618,2,27,0,282.7,115,13
4619,2,27,0,286.6,115,11
4620,2,27,0,293.0,115,16
4621,2,27,0,301.9,113,16
4622,2,27,0,308.3,115,9
4623,2,27,0,312.6,111,16
4624,2,27,0,318.5,115,15
4625,2,27,0,322.7,104,12
4626,2,27,0,325.2,100,17
4627,2,27,0,328.6,111,11
4628,2,27,0,336.6,108,11
4629,2,27,0,339.8,115,20
4630,2,27,0,346.0,111,22
4631,2,27,0,353.5,108,12
4632,2,27,0,355.9,108,18
4633,2,27,0,359.0,104,13
4634,2,27,0,364.0,104,15
4635,2,27,0,367.6,100,7
4636,2,27,0,369.6,104,12
4637,2,27,0,373.6,93,2
4638,2,27,1,0.5,90,15
4639,2,27,1,1.7,93,14
4640,2,27,1,2.9,93,18
4641,2,27,1,6.1,93,21
4642,2,27,1,9.9,97,12
4643,2,27,1,9.9,111,5
4644,2,27,1,14.7,0,0
4645,2,27,1,15.3,0,0
4646,2,27,1,16.3,108,4
4647,2,27,1,18.2,90,13
4648,2,27,1,20.6,100,17
4649,2,27,1,24.8,104,25
4650,2,27,1,26.4,100,20
4651,2,27,1,29.3,100,27
4652,2,27,1,30.5,108,5
4653,2,27,1,30.5,100,2
4654,2,27,1,33.4,93,3
4655,2,27,1,33.9,100,43
4656,2,27,1,33.9,99,10
4657,2,27,1,37.6,100,27
4658,2,27,1,41.3,100,34
4659,2,27,1,44.7,99,10
4660,2,27,1,46.7,100,20
4661,2,27,1,49.2,104,20
4662,2,27,1,51.1,100,17
4663,2,27,1,53.2,7,3
4664,2,27,1,53.2,97,31
4665,2,27,1,55.7,93,19
4666,2,27,1,57.8,91,12
4667,2,27,1,57.8,97,6
4668,2,27,1,57.9,97,4
4669,2,27,1,57.9,100,9
4670,2,27,1,61.0,108,11
4671,2,27,1,63.3,97,18
4672,2,27,1,66.4,100,22
4673,2,27,1,68.1,93,9
4674,2,27,1,69.9,97,10
4675,2,27,1,75.0,100,27
4676,2,27,1,88.0,104,24
4677,2,27,1,92.8,104,16
4678,2,27,1,95.0,104,12
4679,2,27,1,98.0,104,10
4680,2,27,1,104.5,104,7
4681,2,27,1,112.3,104,14
4682,2,27,1,129.2,106,18
4683,2,27,1,138.9,104,18
4684,2,27,1,146.5,102,20
4685,2,27,1,157.2,108,24
4686,2,27,1,162.1,104,17
4687,2,27,1,166.4,102,20
4688,2,27,1,169.9,108,18
4689,2,27,1,177.4,111,19
4690,2,27,1,180.2,108,21
4691,2,27,1,183.9,111,15
4692,2,27,1,190.6,111,15
4693,2,27,1,196.0,108,25
4694,2,27,1,201.1,111,23
4695,2,27,1,208.9,109,20
4696,2,27,1,215.6,111,10
4697,2,27,1,224.9,72,10
4698,2,27,1,232.2,109,16
4699,2,27,1,239.4,111,16
4700,2,27,1,242.5,111,11
4701,2,27,1,247.2,108,11
4702,2,27,1,251.4,108,10
4703,2,27,1,260.3,97,5
4704,2,27,1,267.4,104,10
4705,2,27,1,271.4,108,15
4706,2,27,1,282.7,108,11
4707,2,27,1,286.6,111,9
4708,2,27,1,293.0,102,14
4709,2,27,1,301.9,104,21
4710,2,27,1,308.3,113,16
4711,2,27,1,312.6,104,15
4712,2,27,1,318.5,106,16
4713,2,27,1,322.7,104,15
4714,2,27,1,325.2,104,9
4715,2,27,1,328.6,104,15
4716,2,27,1,336.6,115,14
4717,2,27,1,339.8,109,16
4718,2,27,1,346.0,108,19
4719,2,27,1,353.5,104,13
4720,2,27,1,356.1,108,17
4721,2,27,1,359.0,97,16
4722,2,27,1,364.0,108,18
4723,2,27,1,367.6,106,16
4724,2,27,1,368.6,0,0
4725,2,28,0,1.7,97,10
4726,2,28,0,2.9,91,8
4727,2,28,0,6.1,91,14
4728,2,28,0,9.9,93,18
4729,2,28,0,14.7,97,13
4730,2,28,0,15.3,0,0
4731,2,28,0,17.4,124,2
4732,2,28,0,20.0,97,6
4733,2,28,0,20.8,113,4
4734,2,28,0,21.3,0,0
4735,2,28,0,23.3,88,4
4736,2,28,0,25.6,91,20
4737,2,28,0,27.1,111,5
4738,2,28,0,29.3,100,14
4739,2,28,0,33.3,108,7
4740,2,28,0,34.0,100,24
4741,2,28,0,34.0,108,6
4742,2,28,0,37.6,97,31
4743,2,28,0,41.3,104,19
4744,2,28,0,44.7,100,14
4745,2,28,0,44.7,104,10
4746,2,28,0,46.7,104,26
4747,2,28,0,49.2,100,21
4748,2,28,0,51.1,108,24
4749,2,28,0,53.2,100,27
4750,2,28,0,55.7,93,40
4751,2,28,0,55.7,0,5
4752,2,28,0,57.9,100,8
4753,2,28,0,58.4,90,22
4754,2,28,0,60.8,93,2
4755,2,28,0,60.8,100,3
4756,2,28,0,63.3,104,11
4757,2,28,0,63.3,106,2
4758,2,28,0,66.4,100,18
4759,2,28,0,68.1,104,21
4760,2,28,0,69.9,97,11
4761,2,28,0,75.0,104,12
4762,2,28,0,75.0,100,4
4763,2,28,0,88.0,91,20
4764,2,28,0,92.8,100,23
4765,2,28,0,95.6,104,11
4766,2,28,0,97.9,104,13
4767,2,28,0,104.5,102,10
4768,2,28,0,112.3,104,8
4769,2,28,0,129.2,100,20
4770,2,28,0,138.9,106,20
4771,2,28,0,146.5,104,15
4772,2,28,0,157.2,104,14
4773,2,28,0,162.1,100,15
4774,2,28,0,166.4,104,18
4775,2,28,0,169.9,106,22
4776,2,28,0,177.4,102,18
4777,2,28,0,180.2,115,12
4778,2,28,0,183.9,100,13
4779,2,28,0,190.6,104,17
4780,2,28,0,196.0,104,13
4781,2,28,0,201.1,108,9
4782,2,28,0,208.9,108,7
4783,2,28,0,215.6,111,15
4784,2,28,0,224.9,109,16
4785,2,28,0,232.2,109,14
4786,2,28,0,239.4,100,15
4787,2,28,0,242.5,111,14
4788,2,28,0,247.2,111,13
4789,2,28,0,251.4,111,19
4790,2,28,0,260.3,109,16
4791,2,28,0,267.4,108,13
4792,2,28,0,271.4,109,10
4793,2,28,0,282.7,109,6
4794,2,28,0,286.6,108,13
4795,2,28,0,293.0,115,14
4796,2,28,0,301.9,111,8
4797,2,28,0,308.3,118,17
4798,2,28,0,312.6,118,9
4799,2,28,0,318.5,108,15
4800,2,28,0,322.7,111,12
4801,2,28,0,325.2,108,15
4802,2,28,0,328.6,106,10
4803,2,28,0,336.6,104,17
4804,2,28,0,339.8,118,13
4805,2,28,0,346.0,104,15
4806,2,28,0,353.5,108,13
4807,2,28,0,355.9,104,8
4808,2,28,0,359.0,97,11
4809,2,28,0,364.0,104,19
4810,2,28,0,367.6,104,17
4811,2,28,0,369.6,93,12
4812,2,28,0,373.6,82,1
4813,2,28,1,0.5,90,14
4814,2,28,1,1.7,93,19
4815,2,28,1,2.9,93,18
4816,2,28,1,6.1,100,23
4817,2,28,1,9.9,100,15
4818,2,28,1,9.9,111,3
4819,2,28,1,14.7,0,0
4820,2,28,1,15.3,0,0
4821,2,28,1,16.3,91,2
4822,2,28,1,18.2,100,12
4823,2,28,1,20.6,108,4
4824,2,28,1,24.8,97,28
4825,2,28,1,26.4,100,18
4826,2,28,1,29.3,100,23
4827,2,28,1,30.5,108,3
4828,2,28,1,30.5,115,2
4829,2,28,1,33.4,104,3
4830,2,28,1,33.9,99,38
4831,2,28,1,33.9,100,11
4832,2,28,1,37.6,100,28
4833,2,28,1,41.3,104,29
4834,2,28,1,44.7,102,10
4835,2,28,1,46.7,104,22
4836,2,28,1,49.2,106,22
4837,2,28,1,51.1,97,21
4838,2,28,1,53.2,3,5
4839,2,28,1,53.2,97,39
4840,2,28,1,55.7,100,20
4841,2,28,1,57.8,100,17
4842,2,28,1,57.8,99,4
4843,2,28,1,57.9,99,4
4844,2,28,1,57.9,100,9
4845,2,28,1,61.0,104,15
4846,2,28,1,63.3,100,17
4847,2,28,1,66.4,100,16
4848,2,28,1,68.1,86,9
4849,2,28,1,69.9,100,12
4850,2,28,1,75.0,104,17
4851,2,28,1,88.0,100,22
4852,2,28,1,92.8,97,11
4853,2,28,1,95.0,104,17
4854,2,28,1,98.0,104,17
4855,2,28,1,104.5,104,14
4856,2,28,1,112.3,100,16
4857,2,28,1,129.2,100,16
4858,2,28,1,138.9,108,14
4859,2,28,1,146.5,102,12
4860,2,28,1,157.2,108,11
4861,2,28,1,162.1,108,14
4862,2,28,1,166.4,104,26
4863,2,28,1,169.9,108,21
4864,2,28,1,177.4,115,14
4865,2,28,1,180.2,111,14
4866,2,28,1,183.9,108,26
4867,2,28,1,190.6,109,16
4868,2,28,1,196.0,104,13
4869,2,28,1,201.1,106,22
4870,2,28,1,208.9,108,25
4871,2,28,1,215.6,111,17
4872,2,28,1,224.9,108,10
4873,2,28,1,232.2,108,11
4874,2,28,1,239.4,108,14
4875,2,28,1,242.5,111,14
4876,2,28,1,247.2,108,16
4877,2,28,1,251.4,108,11
4878,2,28,1,260.3,104,6
4879,2,28,1,267.4,104,10
4880,2,28,1,271.4,109,6
4881,2,28,1,282.7,115,13
4882,2,28,1,286.6,115,15
4883,2,28,1,293.0,100,10
4884,2,28,1,301.9,111,12
4885,2,28,1,308.3,108,15
4886,2,28,1,312.6,104,17
4887,2,28,1,318.5,111,15
4888,2,28,1,322.7,111,14
4889,2,28,1,325.2,108,14
4890,2,28,1,328.6,100,8
4891,2,28,1,336.6,111,10
4892,2,28,1,339.8,108,14
4893,2,28,1,346.0,100,12
4894,2,28,1,353.5,100,17
4895,2,28,1,356.1,106,18
4896,2,28,1,359.0,104,22
4897,2,28,1,364.0,104,11
4898,2,28,1,367.6,100,12
4899,2,28,1,368.6,0,0
4900,2,29,0,1.7,97,14
4901,2,29,0,2.9,86,13
4902,2,29,0,6.1,90,14
4903,2,29,0,9.9,93,17
4904,2,29,0,14.7,90,9
4905,2,29,0,15.3,0,0
4906,2,29,0,17.4,111,4
4907,2,29,0,20.0,100,4
4908,2,29,0,20.8,108,8
4909,2,29,0,21.3,0,0
4910,2,29,0,23.3,90,15
4911,2,29,0,25.6,97,28
4912,2,29,0,27.1,104,9
4913,2,29,0,29.3,100,19
4914,2,29,0,33.3,104,9
4915,2,29,0,34.0,100,15
