,星期,時間,方向,里程,車速,交通量
6657,2,39,0,20.0,93,4
6658,2,39,0,20.8,97,5
6659,2,39,0,21.3,100,13
6660,2,39,0,23.3,97,9
6661,2,39,0,25.6,100,23
6662,2,39,0,27.1,100,8
6663,2,39,0,29.3,104,22
6664,2,39,0,33.3,93,3
6665,2,39,0,34.0,104,19
6666,2,39,0,34.0,104,6
6667,2,39,0,37.6,100,27
6668,2,39,0,41.3,104,13
6669,2,39,0,44.7,93,13
6670,2,39,0,44.7,97,2
6671,2,39,0,46.7,93,14
6672,2,39,0,49.2,100,17
6673,2,39,0,51.1,108,15
6674,2,39,0,53.2,100,16
6675,2,39,0,55.7,104,25
6676,2,39,0,55.7,3,2
6677,2,39,0,57.9,104,10
6678,2,39,0,58.4,100,11
6679,2,39,0,60.8,129,1
6680,2,39,0,60.8,104,5
6681,2,39,0,63.3,108,10
6682,2,39,0,63.3,100,2
6683,2,39,0,66.4,104,25
6684,2,39,0,68.1,104,28
6685,2,39,0,69.9,97,17
6686,2,39,0,75.0,108,14
6687,2,39,0,75.0,104,5
6688,2,39,0,88.0,104,24
6689,2,39,0,92.8,102,22
6690,2,39,0,95.6,106,18
6691,2,39,0,97.9,106,18
6692,2,39,0,104.5,104,18
6693,2,39,0,112.3,104,15
6694,2,39,0,129.2,108,6
6695,2,39,0,138.9,108,15
6696,2,39,0,146.5,97,12
6697,2,39,0,157.2,104,17
6698,2,39,0,162.1,111,12
6699,2,39,0,166.4,109,16
6700,2,39,0,169.9,100,13
6701,2,39,0,177.4,108,8
6702,2,39,0,180.2,111,9
6703,2,39,0,183.9,118,9
6704,2,39,0,190.6,108,13
6705,2,39,0,196.0,108,17
6706,2,39,0,201.1,108,13
6707,2,39,0,208.9,106,14
6708,2,39,0,215.6,109,10
6709,2,39,0,224.9,108,8
6710,2,39,0,232.2,95,6
6711,2,39,0,239.4,104,10
6712,2,39,0,242.5,122,6
6713,2,39,0,247.2,113,8
6714,2,39,0,251.4,104,13
6715,2,39,0,260.3,108,11
6716,2,39,0,267.4,113,8
6717,2,39,0,271.4,117,8
6718,2,39,0,282.7,111,7
6719,2,39,0,286.6,111,4
6720,2,39,0,293.0,115,8
6721,2,39,0,301.9,108,17
6722,2,39,0,308.3,104,5
6723,2,39,0,312.6,111,7
6724,2,39,0,318.5,102,14
6725,2,39,0,322.7,106,14
6726,2,39,0,325.2,111,9
6727,2,39,0,328.6,111,10
6728,2,39,0,336.6,111,7
6729,2,39,0,339.8,111,7
6730,2,39,0,346.0,108,6
6731,2,39,0,353.5,108,14
6732,2,39,0,355.9,108,9
6733,2,39,0,359.0,108,8
6734,2,39,0,364.0,106,8
6735,2,39,0,367.6,106,4
6736,2,39,0,369.6,102,6
6737,2,39,0,373.6,97,3
6738,2,39,1,0.5,97,10
6739,2,39,1,1.7,99,10
6740,2,39,1,2.9,93,14
6741,2,39,1,6.1,95,18
6742,2,39,1,9.9,104,9
6743,2,39,1,9.9,104,3
6744,2,39,1,14.7,104,13
6745,2,39,1,15.5,100,10
6746,2,39,1,16.3,99,8
6747,2,39,1,18.2,97,7
6748,2,39,1,20.6,97,11
6749,2,39,1,24.8,97,30
6750,2,39,1,26.4,97,20
6751,2,39,1,29.3,100,20
6752,2,39,1,30.5,93,5
6753,2,39,1,30.5,95,4
6754,2,39,1,33.4,99,10
6755,2,39,1,33.9,97,26
6756,2,39,1,33.9,100,17
6757,2,39,1,37.6,97,16
6758,2,39,1,41.3,104,15
6759,2,39,1,44.7,102,8
6760,2,39,1,46.7,104,21
6761,2,39,1,49.2,106,16
6762,2,39,1,51.1,97,11
6763,2,39,1,53.2,5,2
6764,2,39,1,53.2,97,32
6765,2,39,1,55.7,97,19
6766,2,39,1,57.8,108,15
6767,2,39,1,57.8,115,3
6768,2,39,1,57.9,104,3
6769,2,39,1,57.9,97,1
6770,2,39,1,61.0,111,11
6771,2,39,1,63.3,111,9
6772,2,39,1,66.4,97,13
6773,2,39,1,68.1,93,10
6774,2,39,1,69.9,108,11
6775,2,39,1,75.0,104,16
6776,2,39,1,88.0,100,19
6777,2,39,1,92.8,97,12
6778,2,39,1,95.0,100,11
6779,2,39,1,98.0,100,9
6780,2,39,1,104.5,104,11
6781,2,39,1,112.3,100,11
6782,2,39,1,129.2,97,9
6783,2,39,1,138.9,100,13
6784,2,39,1,146.5,106,12
6785,2,39,1,157.2,108,9
6786,2,39,1,162.1,104,9
6787,2,39,1,166.4,97,11
6788,2,39,1,169.9,109,6
6789,2,39,1,177.4,111,4
6790,2,39,1,180.2,108,11
6791,2,39,1,183.9,109,12
6792,2,39,1,190.6,115,11
6793,2,39,1,196.0,104,13
6794,2,39,1,201.1,111,17
6795,2,39,1,208.9,111,11
6796,2,39,1,215.6,115,8
6797,2,39,1,224.9,108,14
6798,2,39,1,232.2,111,9
6799,2,39,1,239.4,108,9
6800,2,39,1,242.5,111,13
6801,2,39,1,247.2,109,16
6802,2,39,1,251.4,109,4
6803,2,39,1,260.3,109,4
6804,2,39,1,267.4,108,7
6805,2,39,1,271.4,108,11
6806,2,39,1,282.7,111,9
6807,2,39,1,286.6,109,6
6808,2,39,1,293.0,113,4
6809,2,39,1,301.9,111,13
6810,2,39,1,308.3,109,12
6811,2,39,1,312.6,111,5
6812,2,39,1,318.5,113,8
6813,2,39,1,322.7,108,7
6814,2,39,1,325.2,100,7
6815,2,39,1,328.6,104,11
6816,2,39,1,336.6,115,13
6817,2,39,1,339.8,111,14
6818,2,39,1,346.0,111,11
6819,2,39,1,353.5,100,11
6820,2,39,1,356.1,104,12
6821,2,39,1,359.0,108,9
6822,2,39,1,364.0,104,7
6823,2,39,1,367.6,100,8
6824,2,39,1,368.6,0,0
6825,2,40,0,1.7,97,9
6826,2,40,0,2.9,93,15
6827,2,40,0,6.1,97,15
6828,2,40,0,9.9,100,17
6829,2,40,0,14.7,104,11
6830,2,40,0,15.5,100,16
6831,2,40,0,17.4,100,3
6832,2,40,0,20.0,82,3
6833,2,40,0,20.8,100,7
6834,2,40,0,21.3,97,17
6835,2,40,0,23.3,102,12
6836,2,40,0,25.6,104,17
6837,2,40,0,27.1,104,7
6838,2,40,0,29.3,100,17
6839,2,40,0,33.3,100,2
6840,2,40,0,34.0,95,12
6841,2,40,0,34.0,106,4
6842,2,40,0,37.6,100,26
6843,2,40,0,41.3,104,12
6844,2,40,0,44.7,93,8
6845,2,40,0,44.7,104,1
6846,2,40,0,46.7,90,11
6847,2,40,0,49.2,104,11
6848,2,40,0,51.1,108,11
6849,2,40,0,53.2,104,15
6850,2,40,0,55.7,108,19
6851,2,40,0,55.7,0,1
6852,2,40,0,57.9,108,5
6853,2,40,0,58.4,104,11
6854,2,40,0,60.8,108,1
6855,2,40,0,60.8,104,7
6856,2,40,0,63.3,100,18
6857,2,40,0,63.3,100,9
6858,2,40,0,66.4,104,15
6859,2,40,0,68.1,100,17
6860,2,40,0,69.9,100,12
6861,2,40,0,75.0,111,8
6862,2,40,0,75.0,104,12
6863,2,40,0,88.0,100,19
6864,2,40,0,92.8,104,21
6865,2,40,0,95.6,104,17
6866,2,40,0,97.9,104,17
6867,2,40,0,104.5,100,11
6868,2,40,0,112.3,109,10
6869,2,40,0,129.2,108,14
6870,2,40,0,138.9,102,10
6871,2,40,0,146.5,104,14
6872,2,40,0,157.2,104,11
6873,2,40,0,162.1,100,17
6874,2,40,0,166.4,108,14
6875,2,40,0,169.9,111,15
6876,2,40,0,177.4,100,15
6877,2,40,0,180.2,111,11
6878,2,40,0,183.9,108,14
6879,2,40,0,190.6,102,14
6880,2,40,0,196.0,108,14
6881,2,40,0,201.1,108,18
6882,2,40,0,208.9,111,13
6883,2,40,0,215.6,108,9
6884,2,40,0,224.9,108,5
6885,2,40,0,232.2,104,14
6886,2,40,0,239.4,115,9
6887,2,40,0,242.5,109,10
6888,2,40,0,247.2,106,8
6889,2,40,0,251.4,115,8
6890,2,40,0,260.3,109,10
6891,2,40,0,267.4,111,8
6892,2,40,0,271.4,108,10
6893,2,40,0,282.7,122,5
6894,2,40,0,286.6,111,14
6895,2,40,0,293.0,104,11
6896,2,40,0,301.9,109,8
6897,2,40,0,308.3,109,12
6898,2,40,0,312.6,106,14
6899,2,40,0,318.5,104,9
6900,2,40,0,322.7,108,12
6901,2,40,0,325.2,106,12
6902,2,40,0,328.6,104,7
6903,2,40,0,336.6,108,6
6904,2,40,0,339.8,104,17
6905,2,40,0,346.0,111,16
6906,2,40,0,353.5,102,4
6907,2,40,0,355.9,108,7
6908,2,40,0,359.0,104,8
6909,2,40,0,364.0,109,16
6910,2,40,0,367.6,108,9
6911,2,40,0,369.6,104,6
6912,2,40,0,373.6,0,0
6913,2,40,1,0.5,97,8
6914,2,40,1,1.7,97,7
6915,2,40,1,2.9,93,15
6916,2,40,1,6.1,104,17
6917,2,40,1,9.9,95,10
6918,2,40,1,9.9,104,3
6919,2,40,1,14.7,100,19
6920,2,40,1,15.5,97,15
6921,2,40,1,16.3,106,4
6922,2,40,1,18.2,104,14
6923,2,40,1,20.6,100,11
6924,2,40,1,24.8,100,18
6925,2,40,1,26.4,100,15
6926,2,40,1,29.3,100,26
6927,2,40,1,30.5,95,4
6928,2,40,1,30.5,100,9
6929,2,40,1,33.4,97,3
6930,2,40,1,33.9,97,26
6931,2,40,1,33.9,97,16
6932,2,40,1,37.6,95,18
6933,2,40,1,41.3,100,17
6934,2,40,1,44.7,100,5
6935,2,40,1,46.7,108,5
6936,2,40,1,49.2,104,11
6937,2,40,1,51.1,102,8
6938,2,40,1,53.2,0,0
6939,2,40,1,53.2,97,18
6940,2,40,1,55.7,97,11
6941,2,40,1,57.8,100,15
6942,2,40,1,57.8,104,5
6943,2,40,1,57.9,97,3
6944,2,40,1,57.9,100,5
6945,2,40,1,61.0,102,4
6946,2,40,1,63.3,93,14
6947,2,40,1,66.4,95,16
6948,2,40,1,68.1,93,8
6949,2,40,1,69.9,104,7
6950,2,40,1,75.0,104,11
6951,2,40,1,88.0,104,12
6952,2,40,1,92.8,108,13
6953,2,40,1,95.0,104,19
6954,2,40,1,98.0,100,8
6955,2,40,1,104.5,104,13
6956,2,40,1,112.3,104,14
6957,2,40,1,129.2,100,10
6958,2,40,1,138.9,97,10
6959,2,40,1,146.5,104,10
6960,2,40,1,157.2,111,9
6961,2,40,1,162.1,111,10
6962,2,40,1,166.4,108,12
6963,2,40,1,169.9,97,11
6964,2,40,1,177.4,115,9
6965,2,40,1,180.2,118,7
6966,2,40,1,183.9,104,8
6967,2,40,1,190.6,111,9
6968,2,40,1,196.0,113,12
6969,2,40,1,201.1,104,9
6970,2,40,1,208.9,111,15
6971,2,40,1,215.6,111,11
6972,2,40,1,224.9,95,10
6973,2,40,1,232.2,115,15
6974,2,40,1,239.4,111,12
6975,2,40,1,242.5,111,7
6976,2,40,1,247.2,104,9
6977,2,40,1,251.4,108,15
6978,2,40,1,260.3,109,8
6979,2,40,1,267.4,111,5
6980,2,40,1,271.4,111,4
6981,2,40,1,282.7,111,3
6982,2,40,1,286.6,115,7
6983,2,40,1,293.0,104,12
6984,2,40,1,301.9,109,4
6985,2,40,1,308.3,109,8
6986,2,40,1,312.6,109,14
6987,2,40,1,318.5,113,8
6988,2,40,1,322.7,113,8
6989,2,40,1,325.2,113,2
6990,2,40,1,328.6,100,4
6991,2,40,1,336.6,111,11
6992,2,40,1,339.8,108,12
6993,2,40,1,346.0,108,15
6994,2,40,1,353.5,104,10
6995,2,40,1,356.1,104,11
6996,2,40,1,359.0,108,11
6997,2,40,1,364.0,108,13
6998,2,40,1,367.6,104,11
6999,2,40,1,368.6,93,1
7000,2,41,0,1.7,97,8
7001,2,41,0,2.9,97,7
7002,2,41,0,6.1,102,8
7003,2,41,0,9.9,104,10
7004,2,41,0,14.7,100,8
7005,2,41,0,15.5,97,18
7006,2,41,0,17.4,118,3
7007,2,41,0,20.0,99,4
7008,2,41,0,20.8,108,7
7009,2,41,0,21.3,100,16
7010,2,41,0,23.3,106,4
7011,2,41,0,25.6,95,18
7012,2,41,0,27.1,100,8
7013,2,41,0,29.3,97,15
7014,2,41,0,33.3,108,4
7015,2,41,0,34.0,97,18
7016,2,41,0,34.0,104,4
7017,2,41,0,37.6,93,19
7018,2,41,0,41.3,100,18
7019,2,41,0,44.7,97,16
7020,2,41,0,44.7,102,6
7021,2,41,0,46.7,90,20
7022,2,41,0,49.2,111,5
7023,2,41,0,51.1,115,7
7024,2,41,0,53.2,100,9
7025,2,41,0,55.7,100,21
7026,2,41,0,55.7,0,6
7027,2,41,0,57.9,104,7
7028,2,41,0,58.4,104,13
7029,2,41,0,60.8,108,4
7030,2,41,0,60.8,100,11
7031,2,41,0,63.3,109,12
7032,2,41,0,63.3,104,3
7033,2,41,0,66.4,100,9
7034,2,41,0,68.1,102,10
7035,2,41,0,69.9,93,5
7036,2,41,0,75.0,100,8
7037,2,41,0,75.0,104,15
7038,2,41,0,88.0,102,16
7039,2,41,0,92.8,102,26
7040,2,41,0,95.6,104,14
7041,2,41,0,97.9,104,17
7042,2,41,0,104.5,108,11
7043,2,41,0,112.3,104,10
7044,2,41,0,129.2,104,15
7045,2,41,0,138.9,108,17
7046,2,41,0,146.5,102,12
7047,2,41,0,157.2,100,16
7048,2,41,0,162.1,111,18
7049,2,41,0,166.4,106,14
7050,2,41,0,169.9,108,19
7051,2,41,0,177.4,108,14
7052,2,41,0,180.2,102,12
7053,2,41,0,183.9,111,11
7054,2,41,0,190.6,109,12
7055,2,41,0,196.0,108,11
7056,2,41,0,201.1,109,8
7057,2,41,0,208.9,111,10
7058,2,41,0,215.6,109,8
7059,2,41,0,224.9,109,16
7060,2,41,0,232.2,104,7
7061,2,41,0,239.4,109,10
7062,2,41,0,242.5,111,5
7063,2,41,0,247.2,115,11
7064,2,41,0,251.4,111,10
7065,2,41,0,260.3,108,9
7066,2,41,0,267.4,109,8
7067,2,41,0,271.4,115,5
7068,2,41,0,282.7,108,8
7069,2,41,0,286.6,108,7
7070,2,41,0,293.0,117,6
7071,2,41,0,301.9,106,8
7072,2,41,0,308.3,109,8
7073,2,41,0,312.6,109,8
7074,2,41,0,318.5,106,12
7075,2,41,0,322.7,106,14
7076,2,41,0,325.2,111,5
7077,2,41,0,328.6,104,5
7078,2,41,0,336.6,106,10
7079,2,41,0,339.8,115,4
7080,2,41,0,346.0,109,4
7081,2,41,0,353.5,104,9
7082,2,41,0,355.9,104,14
7083,2,41,0,359.0,100,15
7084,2,41,0,364.0,104,11
7085,2,41,0,367.6,104,3
7086,2,41,0,369.6,99,8
7087,2,41,0,373.6,90,1
7088,2,41,1,0.5,97,5
7089,2,41,1,1.7,100,6
7090,2,41,1,2.9,97,10
7091,2,41,1,6.1,97,9
7092,2,41,1,9.9,90,7
7093,2,41,1,9.9,111,1
7094,2,41,1,14.7,102,14
7095,2,41,1,15.5,99,12
7096,2,41,1,16.3,102,8
7097,2,41,1,18.2,91,10
7098,2,41,1,20.6,93,10
7099,2,41,1,24.8,97,29
7100,2,41,1,26.4,100,29
7101,2,41,1,29.3,100,16
7102,2,41,1,30.5,95,6
7103,2,41,1,30.5,91,8
7104,2,41,1,33.4,100,7
7105,2,41,1,33.9,100,23
7106,2,41,1,33.9,99,28
7107,2,41,1,37.6,97,13
7108,2,41,1,41.3,100,17
7109,2,41,1,44.7,108,4
7110,2,41,1,46.7,104,11
7111,2,41,1,49.2,104,8
7112,2,41,1,51.1,95,8
7113,2,41,1,53.2,14,1
7114,2,41,1,53.2,95,24
7115,2,41,1,55.7,97,15
7116,2,41,1,57.8,99,10
7117,2,41,1,57.8,100,3
7118,2,41,1,57.9,104,3
7119,2,41,1,57.9,102,6
7120,2,41,1,61.0,102,6
7121,2,41,1,63.3,97,11
7122,2,41,1,66.4,97,15
7123,2,41,1,68.1,95,8
7124,2,41,1,69.9,102,10
7125,2,41,1,75.0,100,19
7126,2,41,1,88.0,108,19
7127,2,41,1,92.8,108,9
7128,2,41,1,95.0,111,5
7129,2,41,1,98.0,104,8
7130,2,41,1,104.5,102,10
7131,2,41,1,112.3,102,10
7132,2,41,1,129.2,108,14
7133,2,41,1,138.9,93,12
7134,2,41,1,146.5,97,14
7135,2,41,1,157.2,100,17
7136,2,41,1,162.1,108,7
7137,2,41,1,166.4,109,10
7138,2,41,1,169.9,111,9
7139,2,41,1,177.4,115,9
7140,2,41,1,180.2,113,14
7141,2,41,1,183.9,111,16
7142,2,41,1,190.6,106,10
7143,2,41,1,196.0,104,8
7144,2,41,1,201.1,108,13
7145,2,41,1,208.9,100,11
7146,2,41,1,215.6,113,12
7147,2,41,1,224.9,104,13
7148,2,41,1,232.2,104,7
7149,2,41,1,239.4,113,8
7150,2,41,1,242.5,109,14
7151,2,41,1,247.2,111,17
7152,2,41,1,251.4,111,9
7153,2,41,1,260.3,109,8
7154,2,41,1,267.4,108,13
7155,2,41,1,271.4,109,4
7156,2,41,1,282.7,108,7
7157,2,41,1,286.6,115,4
7158,2,41,1,293.0,113,8
7159,2,41,1,301.9,109,12
7160,2,41,1,308.3,108,13
7161,2,41,1,312.6,95,8
7162,2,41,1,318.5,108,11
7163,2,41,1,322.7,111,11
7164,2,41,1,325.2,108,11
7165,2,41,1,328.6,111,7
7166,2,41,1,336.6,111,7
7167,2,41,1,339.8,104,7
7168,2,41,1,346.0,104,8
7169,2,41,1,353.5,100,13
7170,2,41,1,356.1,102,12
7171,2,41,1,359.0,111,11
7172,2,41,1,364.0,106,14
7173,2,41,1,367.6,104,16
7174,2,41,1,368.6,79,1
7175,2,42,0,1.7,97,5
7176,2,42,0,2.9,90,7
7177,2,42,0,6.1,100,9
7178,2,42,0,9.9,93,13
7179,2,42,0,14.7,93,6
7180,2,42,0,15.5,97,13
7181,2,42,0,17.4,113,2
7182,2,42,0,20.0,104,9
7183,2,42,0,20.8,108,12
7184,2,42,0,21.3,102,8
7185,2,42,0,23.3,91,12
7186,2,42,0,25.6,100,23
7187,2,42,0,27.1,104,12
7188,2,42,0,29.3,100,15
7189,2,42,0,33.3,118,3
7190,2,42,0,34.0,100,15
7191,2,42,0,34.0,97,3
7192,2,42,0,37.6,97,22
7193,2,42,0,41.3,100,9
7194,2,42,0,44.7,104,6
7195,2,42,0,44.7,104,1
7196,2,42,0,46.7,91,6
7197,2,42,0,49.2,108,12
7198,2,42,0,51.1,108,20
7199,2,42,0,53.2,100,20
7200,2,42,0,55.7,100,25
7201,2,42,0,55.7,0,1
7202,2,42,0,57.9,100,9
7203,2,42,0,58.4,99,16
7204,2,42,0,60.8,106,4
7205,2,42,0,60.8,100,15
7206,2,42,0,63.3,108,7
7207,2,42,0,63.3,97,2
7208,2,42,0,66.4,99,8
7209,2,42,0,68.1,104,16
7210,2,42,0,69.9,100,12
7211,2,42,0,75.0,104,20
7212,2,42,0,75.0,106,14
7213,2,42,0,88.0,99,30
7214,2,42,0,92.8,106,24
7215,2,42,0,95.6,108,14
7216,2,42,0,97.9,104,8
7217,2,42,0,104.5,104,11
7218,2,42,0,112.3,100,13
7219,2,42,0,129.2,100,9
7220,2,42,0,138.9,108,9
7221,2,42,0,146.5,104,19
7222,2,42,0,157.2,100,18
7223,2,42,0,162.1,111,20
7224,2,42,0,166.4,111,13
7225,2,42,0,169.9,108,17
7226,2,42,0,177.4,100,21
7227,2,42,0,180.2,111,12
7228,2,42,0,183.9,108,10
7229,2,42,0,190.6,100,9
7230,2,42,0,196.0,108,11
7231,2,42,0,201.1,104,9
7232,2,42,0,208.9,108,9
7233,2,42,0,215.6,108,16
7234,2,42,0,224.9,108,9
7235,2,42,0,232.2,104,12
7236,2,42,0,239.4,115,11
7237,2,42,0,242.5,111,10
7238,2,42,0,247.2,108,5
7239,2,42,0,251.4,106,10
7240,2,42,0,260.3,104,7
7241,2,42,0,267.4,104,4
7242,2,42,0,271.4,100,10
7243,2,42,0,282.7,100,10
7244,2,42,0,286.6,115,5
7245,2,42,0,293.0,108,11
7246,2,42,0,301.9,104,9
7247,2,42,0,308.3,113,6
7248,2,42,0,312.6,108,11
7249,2,42,0,318.5,108,7
7250,2,42,0,322.7,108,5
7251,2,42,0,325.2,104,17
7252,2,42,0,328.6,108,7
7253,2,42,0,336.6,104,6
7254,2,42,0,339.8,113,10
7255,2,42,0,346.0,111,11
7256,2,42,0,353.5,108,8
7257,2,42,0,355.9,97,8
7258,2,42,0,359.0,104,8
7259,2,42,0,364.0,100,14
7260,2,42,0,367.6,111,11
7261,2,42,0,369.6,93,8
7262,2,42,0,373.6,72,1
7263,2,42,1,0.5,93,4
7264,2,42,1,1.7,90,6
7265,2,42,1,2.9,100,3
7266,2,42,1,6.1,100,9
7267,2,42,1,9.9,104,6
7268,2,42,1,9.9,111,3
7269,2,42,1,14.7,108,13
7270,2,42,1,15.5,93,7
7271,2,42,1,16.3,100,7
7272,2,42,1,18.2,97,8
7273,2,42,1,20.6,102,8
7274,2,42,1,24.8,100,24
7275,2,42,1,26.4,100,13
7276,2,42,1,29.3,100,28
7277,2,42,1,30.5,109,4
7278,2,42,1,30.5,95,12
7279,2,42,1,33.4,97,9
7280,2,42,1,33.9,100,27
7281,2,42,1,33.9,97,14
7282,2,42,1,37.6,100,17
7283,2,42,1,41.3,97,15
7284,2,42,1,44.7,100,5
7285,2,42,1,46.7,97,15
7286,2,42,1,49.2,100,18
7287,2,42,1,51.1,97,17
7288,2,42,1,53.2,3,3
7289,2,42,1,53.2,100,18
7290,2,42,1,55.7,99,12
7291,2,42,1,57.8,95,14
7292,2,42,1,57.8,100,1
7293,2,42,1,57.9,59,2
7294,2,42,1,57.9,100,5
7295,2,42,1,61.0,100,9
7296,2,42,1,63.3,93,19
7297,2,42,1,66.4,100,18
7298,2,42,1,68.1,97,10
7299,2,42,1,69.9,104,11
7300,2,42,1,75.0,104,6
7301,2,42,1,88.0,100,9
7302,2,42,1,92.8,104,17
7303,2,42,1,95.0,104,17
7304,2,42,1,98.0,104,10
7305,2,42,1,104.5,108,5
7306,2,42,1,112.3,100,12
7307,2,42,1,129.2,104,11
7308,2,42,1,138.9,97,15
7309,2,42,1,146.5,97,14
7310,2,42,1,157.2,102,12
7311,2,42,1,162.1,102,12
7312,2,42,1,166.4,100,13
7313,2,42,1,169.9,104,5
7314,2,42,1,177.4,106,4
7315,2,42,1,180.2,111,14
7316,2,42,1,183.9,108,17
7317,2,42,1,190.6,113,14
7318,2,42,1,196.0,111,13
7319,2,42,1,201.1,108,10
7320,2,42,1,208.9,108,7
7321,2,42,1,215.6,108,7
7322,2,42,1,224.9,102,8
7323,2,42,1,232.2,111,11
7324,2,42,1,239.4,111,13
7325,2,42,1,242.5,115,7
7326,2,42,1,247.2,100,6
7327,2,42,1,251.4,111,13
7328,2,42,1,260.3,108,9
7329,2,42,1,267.4,104,9
7330,2,42,1,271.4,108,10
7331,2,42,1,282.7,108,3
7332,2,42,1,286.6,109,6
7333,2,42,1,293.0,111,4
7334,2,42,1,301.9,115,6
7335,2,42,1,308.3,115,9
7336,2,42,1,312.6,106,12
7337,2,42,1,318.5,99,8
7338,2,42,1,322.7,104,7
7339,2,42,1,325.2,102,10
7340,2,42,1,328.6,111,14
7341,2,42,1,336.6,124,10
7342,2,42,1,339.8,111,5
7343,2,42,1,346.0,108,8
7344,2,42,1,353.5,100,14
7345,2,42,1,356.1,97,11
7346,2,42,1,359.0,104,9
7347,2,42,1,364.0,109,6
7348,2,42,1,367.6,102,6
7349,2,42,1,368.6,0,0
7350,2,43,0,1.7,86,7
7351,2,43,0,2.9,88,10
7352,2,43,0,6.1,90,12
7353,2,43,0,9.9,93,13
7354,2,43,0,14.7,104,3
7355,2,43,0,15.5,100,20
7356,2,43,0,17.4,115,4
7357,2,43,0,20.0,108,3
7358,2,43,0,20.8,106,6
7359,2,43,0,21.3,95,16
7360,2,43,0,23.3,93,10
7361,2,43,0,25.6,97,22
7362,2,43,0,27.1,104,6
7363,2,43,0,29.3,97,17
7364,2,43,0,33.3,100,1
7365,2,43,0,34.0,97,9
7366,2,43,0,34.0,97,2
7367,2,43,0,37.6,100,13
7368,2,43,0,41.3,104,11
7369,2,43,0,44.7,93,11
7370,2,43,0,44.7,97,4
7371,2,43,0,46.7,90,15
7372,2,43,0,49.2,100,19
7373,2,43,0,51.1,104,11
7374,2,43,0,53.2,104,15
7375,2,43,0,55.7,100,23
7376,2,43,0,55.7,0,2
7377,2,43,0,57.9,104,8
7378,2,43,0,58.4,91,12
7379,2,43,0,60.8,100,1
7380,2,43,0,60.8,108,8
7381,2,43,0,63.3,100,11
7382,2,43,0,63.3,97,1
7383,2,43,0,66.4,106,16
7384,2,43,0,68.1,108,17
7385,2,43,0,69.9,104,13
7386,2,43,0,75.0,104,9
7387,2,43,0,75.0,104,15
7388,2,43,0,88.0,102,26
7389,2,43,0,92.8,100,16
7390,2,43,0,95.6,104,14
7391,2,43,0,97.9,104,17
7392,2,43,0,104.5,104,10
7393,2,43,0,112.3,97,13
7394,2,43,0,129.2,104,16
7395,2,43,0,138.9,108,19
7396,2,43,0,146.5,104,17
7397,2,43,0,157.2,104,22
7398,2,43,0,162.1,108,16
7399,2,43,0,166.4,108,23
7400,2,43,0,169.9,108,24
7401,2,43,0,177.4,104,17
7402,2,43,0,180.2,109,8
7403,2,43,0,183.9,108,9
7404,2,43,0,190.6,104,12
7405,2,43,0,196.0,104,11
7406,2,43,0,201.1,108,15
7407,2,43,0,208.9,111,14
7408,2,43,0,215.6,109,12
7409,2,43,0,224.9,111,13
7410,2,43,0,232.2,118,9
7411,2,43,0,239.4,108,4
7412,2,43,0,242.5,111,7
7413,2,43,0,247.2,104,9
7414,2,43,0,251.4,111,5
7415,2,43,0,260.3,111,9
7416,2,43,0,267.4,100,11
7417,2,43,0,271.4,106,6
7418,2,43,0,282.7,109,4
7419,2,43,0,286.6,108,9
7420,2,43,0,293.0,109,6
7421,2,43,0,301.9,113,8
7422,2,43,0,308.3,111,6
7423,2,43,0,312.6,104,3
7424,2,43,0,318.5,109,10
7425,2,43,0,322.7,115,17
7426,2,43,0,325.2,108,11
7427,2,43,0,328.6,108,9
7428,2,43,0,336.6,104,11
7429,2,43,0,339.8,115,8
7430,2,43,0,346.0,108,9
7431,2,43,0,353.5,99,14
7432,2,43,0,355.9,100,9
7433,2,43,0,359.0,100,10
7434,2,43,0,364.0,100,10
7435,2,43,0,367.6,100,11
7436,2,43,0,369.6,97,11
7437,2,43,0,373.6,0,0
7438,2,43,1,0.5,90,12
7439,2,43,1,1.7,97,11
7440,2,43,1,2.9,93,11
7441,2,43,1,6.1,99,8
7442,2,43,1,9.9,90,2
7443,2,43,1,9.9,93,4
7444,2,43,1,14.7,97,5
7445,2,43,1,15.5,104,7
7446,2,43,1,16.3,99,6
7447,2,43,1,18.2,97,10
7448,2,43,1,20.6,100,11
7449,2,43,1,24.8,104,23
7450,2,43,1,26.4,100,18
7451,2,43,1,29.3,102,18
7452,2,43,1,30.5,61,2
7453,2,43,1,30.5,93,12
7454,2,43,1,33.4,100,10
7455,2,43,1,33.9,91,16
7456,2,43,1,33.9,100,23
7457,2,43,1,37.6,93,15
7458,2,43,1,41.3,108,14
7459,2,43,1,44.7,102,2
7460,2,43,1,46.7,100,20
7461,2,43,1,49.2,100,20
7462,2,43,1,51.1,97,15
7463,2,43,1,53.2,3,3
7464,2,43,1,53.2,97,17
7465,2,43,1,55.7,91,14
7466,2,43,1,57.8,111,14
7467,2,43,1,57.8,104,5
7468,2,43,1,57.9,100,3
7469,2,43,1,57.9,99,4
7470,2,43,1,61.0,100,5
7471,2,43,1,63.3,100,13
7472,2,43,1,66.4,93,15
7473,2,43,1,68.1,90,9
7474,2,43,1,69.9,104,14
7475,2,43,1,75.0,100,14
7476,2,43,1,88.0,104,7
7477,2,43,1,92.8,104,5
7478,2,43,1,95.0,104,5
