,星期,時間,方向,里程,車速,交通量
3924,3,23,0,318.5,108,10
3925,3,23,0,322.7,108,8
3926,3,23,0,325.2,104,15
3927,3,23,0,328.6,108,10
3928,3,23,0,336.6,109,18
3929,3,23,0,339.8,111,20
3930,3,23,0,346.0,108,17
3931,3,23,0,353.5,108,9
3932,3,23,0,355.9,108,13
3933,3,23,0,359.0,108,13
3934,3,23,0,364.0,108,17
3935,3,23,0,367.6,0,0
3936,3,23,0,369.6,0,0
3937,3,23,0,373.6,0,0
3938,3,23,1,0.5,90,11
3939,3,23,1,1.7,90,14
3940,3,23,1,2.9,90,18
3941,3,23,1,6.1,97,23
3942,3,23,1,9.9,91,10
3943,3,23,1,9.9,111,5
3944,3,23,1,14.7,97,19
3945,3,23,1,15.3,97,17
3946,3,23,1,16.3,102,4
3947,3,23,1,18.2,97,11
3948,3,23,1,20.6,97,11
3949,3,23,1,24.8,100,28
3950,3,23,1,26.4,99,24
3951,3,23,1,29.3,100,23
3952,3,23,1,30.5,97,5
3953,3,23,1,30.5,104,7
3954,3,23,1,33.4,95,4
3955,3,23,1,33.9,97,46
3956,3,23,1,33.9,100,13
3957,3,23,1,37.6,97,33
3958,3,23,1,41.3,97,31
3959,3,23,1,44.7,104,7
3960,3,23,1,46.7,108,21
3961,3,23,1,49.2,99,20
3962,3,23,1,51.1,93,27
3963,3,23,1,53.2,9,2
3964,3,23,1,53.2,93,38
3965,3,23,1,55.7,93,21
3966,3,23,1,57.8,100,18
3967,3,23,1,57.8,93,4
3968,3,23,1,57.9,97,7
3969,3,23,1,57.9,100,8
3970,3,23,1,61.0,104,10
3971,3,23,1,63.3,100,23
3972,3,23,1,66.4,100,26
3973,3,23,1,68.1,97,19
3974,3,23,1,69.9,100,18
3975,3,23,1,75.0,104,19
3976,3,23,1,88.0,108,27
3977,3,23,1,92.8,111,20
3978,3,23,1,95.0,108,21
3979,3,23,1,98.0,104,24
3980,3,23,1,104.5,97,10
3981,3,23,1,112.3,100,22
3982,3,23,1,129.2,104,16
3983,3,23,1,138.9,108,20
3984,3,23,1,146.5,108,19
3985,3,23,1,157.2,102,26
3986,3,23,1,162.1,108,18
3987,3,23,1,166.4,109,14
3988,3,23,1,169.9,108,17
3989,3,23,1,177.4,111,13
3990,3,23,1,180.2,108,12
3991,3,23,1,183.9,111,18
3992,3,23,1,190.6,115,20
3993,3,23,1,196.0,111,9
3994,3,23,1,201.1,111,25
3995,3,23,1,208.9,108,23
3996,3,23,1,215.6,108,11
3997,3,23,1,224.9,108,10
3998,3,23,1,232.2,102,14
3999,3,23,1,239.4,111,8
4000,3,23,1,242.5,117,10
4001,3,23,1,247.2,108,14
4002,3,23,1,251.4,109,8
4003,3,23,1,260.3,104,9
4004,3,23,1,267.4,108,5
4005,3,23,1,271.4,100,9
4006,3,23,1,282.7,100,10
4007,3,23,1,286.6,108,13
4008,3,23,1,293.0,111,13
4009,3,23,1,301.9,111,15
4010,3,23,1,308.3,111,19
4011,3,23,1,312.6,108,12
4012,3,23,1,318.5,104,12
4013,3,23,1,322.7,109,12
4014,3,23,1,325.2,104,12
4015,3,23,1,328.6,104,11
4016,3,23,1,336.6,108,15
4017,3,23,1,339.8,104,11
4018,3,23,1,346.0,108,9
4019,3,23,1,353.5,100,21
4020,3,23,1,356.1,100,22
4021,3,23,1,359.0,100,25
4022,3,23,1,364.0,102,14
4023,3,23,1,367.6,97,13
4024,3,23,1,368.6,79,1
4025,3,24,0,1.7,97,15
4026,3,24,0,2.9,90,19
4027,3,24,0,6.1,93,23
4028,3,24,0,9.9,97,35
4029,3,24,0,14.7,97,13
4030,3,24,0,15.3,100,26
4031,3,24,0,17.4,111,5
4032,3,24,0,20.0,95,4
4033,3,24,0,20.8,97,9
4034,3,24,0,21.3,97,24
4035,3,24,0,23.3,95,14
4036,3,24,0,25.6,95,28
4037,3,24,0,27.1,99,10
4038,3,24,0,29.3,100,22
4039,3,24,0,33.3,97,5
4040,3,24,0,34.0,104,21
4041,3,24,0,34.0,100,13
4042,3,24,0,37.6,93,40
4043,3,24,0,41.3,99,26
4044,3,24,0,44.7,99,20
4045,3,24,0,44.7,97,5
4046,3,24,0,46.7,97,34
4047,3,24,0,49.2,100,20
4048,3,24,0,51.1,111,18
4049,3,24,0,53.2,100,13
4050,3,24,0,55.7,93,24
4051,3,24,0,55.7,3,5
4052,3,24,0,57.9,97,8
4053,3,24,0,58.4,100,21
4054,3,24,0,60.8,104,6
4055,3,24,0,60.8,97,7
4056,3,24,0,63.3,104,12
4057,3,24,0,63.3,113,2
4058,3,24,0,66.4,104,19
4059,3,24,0,68.1,104,32
4060,3,24,0,69.9,100,22
4061,3,24,0,75.0,106,26
4062,3,24,0,75.0,104,13
4063,3,24,0,88.0,93,20
4064,3,24,0,92.8,100,15
4065,3,24,0,95.6,97,7
4066,3,24,0,97.9,99,8
4067,3,24,0,104.5,102,14
4068,3,24,0,112.3,104,15
4069,3,24,0,129.2,108,13
4070,3,24,0,138.9,102,10
4071,3,24,0,146.5,108,15
4072,3,24,0,157.2,108,13
4073,3,24,0,162.1,111,15
4074,3,24,0,166.4,111,24
4075,3,24,0,169.9,111,30
4076,3,24,0,177.4,108,19
4077,3,24,0,180.2,108,10
4078,3,24,0,183.9,108,19
4079,3,24,0,190.6,108,13
4080,3,24,0,196.0,108,13
4081,3,24,0,201.1,104,19
4082,3,24,0,208.9,108,19
4083,3,24,0,215.6,115,16
4084,3,24,0,224.9,115,13
4085,3,24,0,232.2,108,13
4086,3,24,0,239.4,100,11
4087,3,24,0,242.5,113,8
4088,3,24,0,247.2,117,6
4089,3,24,0,251.4,111,14
4090,3,24,0,260.3,111,8
4091,3,24,0,267.4,109,8
4092,3,24,0,271.4,111,17
4093,3,24,0,282.7,111,9
4094,3,24,0,286.6,117,6
4095,3,24,0,293.0,118,11
4096,3,24,0,301.9,113,10
4097,3,24,0,308.3,111,13
4098,3,24,0,312.6,108,4
4099,3,24,0,318.5,104,11
4100,3,24,0,322.7,108,11
4101,3,24,0,325.2,108,11
4102,3,24,0,328.6,102,16
4103,3,24,0,336.6,108,16
4104,3,24,0,339.8,111,10
4105,3,24,0,346.0,115,16
4106,3,24,0,353.5,111,12
4107,3,24,0,355.9,106,12
4108,3,24,0,359.0,104,15
4109,3,24,0,364.0,115,12
4110,3,24,0,367.6,0,0
4111,3,24,0,369.6,0,0
4112,3,24,0,373.6,0,0
4113,3,24,1,0.5,93,19
4114,3,24,1,1.7,93,26
4115,3,24,1,2.9,100,26
4116,3,24,1,6.1,100,23
4117,3,24,1,9.9,97,12
4118,3,24,1,9.9,115,5
4119,3,24,1,14.7,99,16
4120,3,24,1,15.3,97,10
4121,3,24,1,16.3,104,10
4122,3,24,1,18.2,93,17
4123,3,24,1,20.6,97,10
4124,3,24,1,24.8,97,36
4125,3,24,1,26.4,97,24
4126,3,24,1,29.3,99,18
4127,3,24,1,30.5,93,7
4128,3,24,1,30.5,100,3
4129,3,24,1,33.4,97,7
4130,3,24,1,33.9,97,27
4131,3,24,1,33.9,93,14
4132,3,24,1,37.6,90,23
4133,3,24,1,41.3,100,31
4134,3,24,1,44.7,100,9
4135,3,24,1,46.7,97,27
4136,3,24,1,49.2,95,28
4137,3,24,1,51.1,97,23
4138,3,24,1,53.2,7,2
4139,3,24,1,53.2,97,35
4140,3,24,1,55.7,97,27
4141,3,24,1,57.8,97,15
4142,3,24,1,57.8,97,7
4143,3,24,1,57.9,93,5
4144,3,24,1,57.9,102,8
4145,3,24,1,61.0,100,13
4146,3,24,1,63.3,97,17
4147,3,24,1,66.4,108,20
4148,3,24,1,68.1,93,11
4149,3,24,1,69.9,108,17
4150,3,24,1,75.0,100,21
4151,3,24,1,88.0,99,16
4152,3,24,1,92.8,104,12
4153,3,24,1,95.0,104,19
4154,3,24,1,98.0,104,16
4155,3,24,1,104.5,104,23
4156,3,24,1,112.3,104,11
4157,3,24,1,129.2,100,18
4158,3,24,1,138.9,104,18
4159,3,24,1,146.5,108,20
4160,3,24,1,157.2,108,23
4161,3,24,1,162.1,108,23
4162,3,24,1,166.4,108,28
4163,3,24,1,169.9,111,14
4164,3,24,1,177.4,115,12
4165,3,24,1,180.2,109,14
4166,3,24,1,183.9,100,11
4167,3,24,1,190.6,104,7
4168,3,24,1,196.0,115,19
4169,3,24,1,201.1,108,6
4170,3,24,1,208.9,111,17
4171,3,24,1,215.6,108,19
4172,3,24,1,224.9,100,11
4173,3,24,1,232.2,108,6
4174,3,24,1,239.4,111,7
4175,3,24,1,242.5,111,11
4176,3,24,1,247.2,108,13
4177,3,24,1,251.4,106,14
4178,3,24,1,260.3,108,9
4179,3,24,1,267.4,111,13
4180,3,24,1,271.4,111,10
4181,3,24,1,282.7,111,11
4182,3,24,1,286.6,115,5
4183,3,24,1,293.0,108,13
4184,3,24,1,301.9,113,12
4185,3,24,1,308.3,111,14
4186,3,24,1,312.6,108,21
4187,3,24,1,318.5,106,16
4188,3,24,1,322.7,108,14
4189,3,24,1,325.2,100,5
4190,3,24,1,328.6,106,12
4191,3,24,1,336.6,111,13
4192,3,24,1,339.8,111,16
4193,3,24,1,346.0,93,12
4194,3,24,1,353.5,100,13
4195,3,24,1,356.1,97,14
4196,3,24,1,359.0,100,17
4197,3,24,1,364.0,104,9
4198,3,24,1,367.6,100,9
4199,3,24,1,368.6,0,0
4200,3,25,0,1.7,90,19
4201,3,25,0,2.9,90,19
4202,3,25,0,6.1,93,20
4203,3,25,0,9.9,97,27
4204,3,25,0,14.7,104,19
4205,3,25,0,15.3,97,20
4206,3,25,0,17.4,111,7
4207,3,25,0,20.0,91,6
4208,3,25,0,20.8,97,9
4209,3,25,0,21.3,97,13
4210,3,25,0,23.3,97,13
4211,3,25,0,25.6,97,29
4212,3,25,0,27.1,97,9
4213,3,25,0,29.3,100,23
4214,3,25,0,33.3,102,8
4215,3,25,0,34.0,104,21
4216,3,25,0,34.0,93,5
4217,3,25,0,37.6,93,41
4218,3,25,0,41.3,97,21
4219,3,25,0,44.7,97,26
4220,3,25,0,44.7,93,12
4221,3,25,0,46.7,93,13
4222,3,25,0,49.2,104,17
4223,3,25,0,51.1,108,19
4224,3,25,0,53.2,100,21
4225,3,25,0,55.7,95,30
4226,3,25,0,55.7,27,2
4227,3,25,0,57.9,97,8
4228,3,25,0,58.4,99,20
4229,3,25,0,60.8,0,0
4230,3,25,0,60.8,100,9
4231,3,25,0,63.3,100,20
4232,3,25,0,63.3,111,1
4233,3,25,0,66.4,100,21
4234,3,25,0,68.1,100,14
4235,3,25,0,69.9,91,10
4236,3,25,0,75.0,100,12
4237,3,25,0,75.0,93,5
4238,3,25,0,88.0,99,16
4239,3,25,0,92.8,100,22
4240,3,25,0,95.6,100,19
4241,3,25,0,97.9,106,20
4242,3,25,0,104.5,100,9
4243,3,25,0,112.3,102,8
4244,3,25,0,129.2,102,12
4245,3,25,0,138.9,104,17
4246,3,25,0,146.5,108,12
4247,3,25,0,157.2,111,17
4248,3,25,0,162.1,108,18
4249,3,25,0,166.4,108,19
4250,3,25,0,169.9,109,16
4251,3,25,0,177.4,111,15
4252,3,25,0,180.2,109,12
4253,3,25,0,183.9,111,11
4254,3,25,0,190.6,111,8
4255,3,25,0,196.0,111,18
4256,3,25,0,201.1,115,17
4257,3,25,0,208.9,111,17
4258,3,25,0,215.6,115,13
4259,3,25,0,224.9,111,13
4260,3,25,0,232.2,100,16
4261,3,25,0,239.4,108,9
4262,3,25,0,242.5,113,6
4263,3,25,0,247.2,111,7
4264,3,25,0,251.4,104,7
4265,3,25,0,260.3,111,10
4266,3,25,0,267.4,111,12
4267,3,25,0,271.4,111,8
4268,3,25,0,282.7,113,10
4269,3,25,0,286.6,118,8
4270,3,25,0,293.0,118,4
4271,3,25,0,301.9,108,11
4272,3,25,0,308.3,115,5
4273,3,25,0,312.6,111,13
4274,3,25,0,318.5,108,9
4275,3,25,0,322.7,108,16
4276,3,25,0,325.2,104,12
4277,3,25,0,328.6,108,8
4278,3,25,0,336.6,111,14
4279,3,25,0,339.8,115,16
4280,3,25,0,346.0,106,10
4281,3,25,0,353.5,108,11
4282,3,25,0,355.9,100,10
4283,3,25,0,359.0,99,10
4284,3,25,0,364.0,100,25
4285,3,25,0,367.6,0,0
4286,3,25,0,369.6,0,0
4287,3,25,0,373.6,0,0
4288,3,25,1,0.5,95,18
4289,3,25,1,1.7,100,15
4290,3,25,1,2.9,90,14
4291,3,25,1,6.1,100,24
4292,3,25,1,9.9,99,14
4293,3,25,1,9.9,115,9
4294,3,25,1,14.7,100,16
4295,3,25,1,15.3,99,14
4296,3,25,1,16.3,102,4
4297,3,25,1,18.2,100,13
4298,3,25,1,20.6,100,15
4299,3,25,1,24.8,95,26
4300,3,25,1,26.4,97,25
4301,3,25,1,29.3,104,29
4302,3,25,1,30.5,100,7
4303,3,25,1,30.5,100,7
4304,3,25,1,33.4,99,6
4305,3,25,1,33.9,93,37
4306,3,25,1,33.9,91,8
4307,3,25,1,37.6,93,19
4308,3,25,1,41.3,93,19
4309,3,25,1,44.7,97,8
4310,3,25,1,46.7,100,15
4311,3,25,1,49.2,104,17
4312,3,25,1,51.1,97,23
4313,3,25,1,53.2,3,4
4314,3,25,1,53.2,97,30
4315,3,25,1,55.7,99,16
4316,3,25,1,57.8,99,14
4317,3,25,1,57.8,97,6
4318,3,25,1,57.9,106,2
4319,3,25,1,57.9,111,3
4320,3,25,1,61.0,93,10
4321,3,25,1,63.3,97,14
4322,3,25,1,66.4,93,18
4323,3,25,1,68.1,97,13
4324,3,25,1,69.9,100,13
4325,3,25,1,75.0,104,21
4326,3,25,1,88.0,100,19
4327,3,25,1,92.8,97,14
4328,3,25,1,95.0,97,17
4329,3,25,1,98.0,104,12
4330,3,25,1,104.5,106,18
4331,3,25,1,112.3,104,12
4332,3,25,1,129.2,100,17
4333,3,25,1,138.9,100,20
4334,3,25,1,146.5,104,17
4335,3,25,1,157.2,108,16
4336,3,25,1,162.1,111,20
4337,3,25,1,166.4,108,21
4338,3,25,1,169.9,108,23
4339,3,25,1,177.4,111,18
4340,3,25,1,180.2,108,21
4341,3,25,1,183.9,111,19
4342,3,25,1,190.6,108,11
4343,3,25,1,196.0,104,9
4344,3,25,1,201.1,108,19
4345,3,25,1,208.9,108,13
4346,3,25,1,215.6,108,17
4347,3,25,1,224.9,108,18
4348,3,25,1,232.2,111,19
4349,3,25,1,239.4,111,11
4350,3,25,1,242.5,111,6
4351,3,25,1,247.2,106,6
4352,3,25,1,251.4,108,14
4353,3,25,1,260.3,108,9
4354,3,25,1,267.4,111,9
4355,3,25,1,271.4,111,9
4356,3,25,1,282.7,104,14
4357,3,25,1,286.6,115,13
4358,3,25,1,293.0,102,8
4359,3,25,1,301.9,104,13
4360,3,25,1,308.3,108,13
4361,3,25,1,312.6,108,14
4362,3,25,1,318.5,111,17
4363,3,25,1,322.7,111,15
4364,3,25,1,325.2,108,15
4365,3,25,1,328.6,108,6
4366,3,25,1,336.6,115,7
4367,3,25,1,339.8,104,13
4368,3,25,1,346.0,104,15
4369,3,25,1,353.5,104,13
4370,3,25,1,356.1,102,12
4371,3,25,1,359.0,99,12
4372,3,25,1,364.0,108,9
4373,3,25,1,367.6,104,10
4374,3,25,1,368.6,118,1
4375,3,26,0,1.7,100,15
4376,3,26,0,2.9,91,20
4377,3,26,0,6.1,95,18
4378,3,26,0,9.9,91,18
4379,3,26,0,14.7,95,12
4380,3,26,0,15.3,97,27
4381,3,26,0,17.4,99,2
4382,3,26,0,20.0,99,4
4383,3,26,0,20.8,93,10
4384,3,26,0,21.3,93,20
4385,3,26,0,23.3,97,17
4386,3,26,0,25.6,97,33
4387,3,26,0,27.1,104,10
4388,3,26,0,29.3,97,26
4389,3,26,0,33.3,97,14
4390,3,26,0,34.0,97,31
4391,3,26,0,34.0,88,4
4392,3,26,0,37.6,90,34
4393,3,26,0,41.3,102,22
4394,3,26,0,44.7,97,13
4395,3,26,0,44.7,97,11
4396,3,26,0,46.7,100,23
4397,3,26,0,49.2,100,19
4398,3,26,0,51.1,100,15
4399,3,26,0,53.2,91,14
4400,3,26,0,55.7,99,24
4401,3,26,0,55.7,0,3
4402,3,26,0,57.9,100,9
4403,3,26,0,58.4,100,17
4404,3,26,0,60.8,97,1
4405,3,26,0,60.8,97,5
4406,3,26,0,63.3,100,12
4407,3,26,0,63.3,109,2
4408,3,26,0,66.4,100,15
4409,3,26,0,68.1,104,20
4410,3,26,0,69.9,100,13
4411,3,26,0,75.0,100,15
4412,3,26,0,75.0,100,6
4413,3,26,0,88.0,97,12
4414,3,26,0,92.8,100,19
4415,3,26,0,95.6,100,12
4416,3,26,0,97.9,100,11
4417,3,26,0,104.5,102,10
4418,3,26,0,112.3,104,13
4419,3,26,0,129.2,100,12
4420,3,26,0,138.9,108,10
4421,3,26,0,146.5,111,16
4422,3,26,0,157.2,100,14
4423,3,26,0,162.1,113,14
4424,3,26,0,166.4,109,10
4425,3,26,0,169.9,108,15
4426,3,26,0,177.4,100,14
4427,3,26,0,180.2,118,7
4428,3,26,0,183.9,111,14
4429,3,26,0,190.6,108,22
4430,3,26,0,196.0,115,17
4431,3,26,0,201.1,111,13
4432,3,26,0,208.9,111,12
4433,3,26,0,215.6,108,18
4434,3,26,0,224.9,104,16
4435,3,26,0,232.2,111,6
4436,3,26,0,239.4,100,6
4437,3,26,0,242.5,108,5
4438,3,26,0,247.2,111,8
4439,3,26,0,251.4,111,17
4440,3,26,0,260.3,113,14
4441,3,26,0,267.4,111,9
4442,3,26,0,271.4,115,9
4443,3,26,0,282.7,120,8
4444,3,26,0,286.6,108,7
4445,3,26,0,293.0,108,9
4446,3,26,0,301.9,109,10
4447,3,26,0,308.3,111,15
4448,3,26,0,312.6,113,12
4449,3,26,0,318.5,108,13
4450,3,26,0,322.7,111,13
4451,3,26,0,325.2,108,15
4452,3,26,0,328.6,115,9
4453,3,26,0,336.6,115,7
4454,3,26,0,339.8,111,6
4455,3,26,0,346.0,106,10
4456,3,26,0,353.5,104,11
4457,3,26,0,355.9,100,16
4458,3,26,0,359.0,100,15
4459,3,26,0,364.0,100,14
4460,3,26,0,367.6,0,0
4461,3,26,0,369.6,0,0
4462,3,26,0,373.6,0,0
4463,3,26,1,0.5,90,13
4464,3,26,1,1.7,86,19
4465,3,26,1,2.9,97,21
4466,3,26,1,6.1,104,21
4467,3,26,1,9.9,100,9
4468,3,26,1,9.9,104,3
4469,3,26,1,14.7,100,16
4470,3,26,1,15.3,100,9
4471,3,26,1,16.3,108,5
4472,3,26,1,18.2,100,13
4473,3,26,1,20.6,100,16
4474,3,26,1,24.8,104,28
4475,3,26,1,26.4,100,18
4476,3,26,1,29.3,100,9
4477,3,26,1,30.5,90,5
4478,3,26,1,30.5,104,7
4479,3,26,1,33.4,106,4
4480,3,26,1,33.9,104,28
4481,3,26,1,33.9,90,11
4482,3,26,1,37.6,97,26
4483,3,26,1,41.3,97,23
4484,3,26,1,44.7,100,9
4485,3,26,1,46.7,100,17
4486,3,26,1,49.2,104,15
4487,3,26,1,51.1,100,16
4488,3,26,1,53.2,7,3
4489,3,26,1,53.2,100,26
4490,3,26,1,55.7,104,13
4491,3,26,1,57.8,102,10
4492,3,26,1,57.8,93,4
4493,3,26,1,57.9,99,4
4494,3,26,1,57.9,104,6
4495,3,26,1,61.0,108,9
4496,3,26,1,63.3,93,14
4497,3,26,1,66.4,97,17
4498,3,26,1,68.1,90,11
4499,3,26,1,69.9,108,11
4500,3,26,1,75.0,100,22
4501,3,26,1,88.0,100,27
4502,3,26,1,92.8,100,17
4503,3,26,1,95.0,100,11
4504,3,26,1,98.0,97,11
4505,3,26,1,104.5,100,7
4506,3,26,1,112.3,104,20
4507,3,26,1,129.2,108,9
4508,3,26,1,138.9,97,15
4509,3,26,1,146.5,104,18
4510,3,26,1,157.2,108,15
4511,3,26,1,162.1,109,18
4512,3,26,1,166.4,108,19
4513,3,26,1,169.9,108,19
4514,3,26,1,177.4,111,14
4515,3,26,1,180.2,115,15
4516,3,26,1,183.9,108,25
4517,3,26,1,190.6,109,20
4518,3,26,1,196.0,108,16
4519,3,26,1,201.1,104,13
4520,3,26,1,208.9,104,14
4521,3,26,1,215.6,106,8
4522,3,26,1,224.9,108,12
4523,3,26,1,232.2,106,12
4524,3,26,1,239.4,111,18
4525,3,26,1,242.5,111,16
4526,3,26,1,247.2,108,15
4527,3,26,1,251.4,111,5
4528,3,26,1,260.3,111,8
4529,3,26,1,267.4,109,10
4530,3,26,1,271.4,111,9
4531,3,26,1,282.7,111,9
4532,3,26,1,286.6,111,11
4533,3,26,1,293.0,111,17
4534,3,26,1,301.9,111,9
4535,3,26,1,308.3,108,13
4536,3,26,1,312.6,104,16
4537,3,26,1,318.5,106,12
4538,3,26,1,322.7,111,16
4539,3,26,1,325.2,111,9
4540,3,26,1,328.6,108,17
4541,3,26,1,336.6,115,19
4542,3,26,1,339.8,106,6
4543,3,26,1,346.0,108,13
4544,3,26,1,353.5,111,16
4545,3,26,1,356.1,108,17
4546,3,26,1,359.0,108,15
4547,3,26,1,364.0,108,11
4548,3,26,1,367.6,97,10
4549,3,26,1,368.6,0,0
4550,3,27,0,1.7,90,8
4551,3,27,0,2.9,93,15
4552,3,27,0,6.1,93,17
4553,3,27,0,9.9,93,18
4554,3,27,0,14.7,97,17
4555,3,27,0,15.3,100,27
4556,3,27,0,17.4,100,1
4557,3,27,0,20.0,93,3
4558,3,27,0,20.8,97,8
4559,3,27,0,21.3,97,19
4560,3,27,0,23.3,100,13
4561,3,27,0,25.6,93,32
4562,3,27,0,27.1,97,8
4563,3,27,0,29.3,97,28
4564,3,27,0,33.3,93,7
4565,3,27,0,34.0,100,24
4566,3,27,0,34.0,95,4
4567,3,27,0,37.6,97,27
4568,3,27,0,41.3,100,17
4569,3,27,0,44.7,97,16
4570,3,27,0,44.7,99,10
4571,3,27,0,46.7,97,15
4572,3,27,0,49.2,97,20
4573,3,27,0,51.1,108,17
4574,3,27,0,53.2,93,9
4575,3,27,0,55.7,91,20
4576,3,27,0,55.7,1,2
4577,3,27,0,57.9,104,7
4578,3,27,0,58.4,102,12
4579,3,27,0,60.8,97,1
4580,3,27,0,60.8,97,6
4581,3,27,0,63.3,104,14
4582,3,27,0,63.3,82,3
4583,3,27,0,66.4,100,13
4584,3,27,0,68.1,100,12
4585,3,27,0,69.9,93,9
4586,3,27,0,75.0,102,12
4587,3,27,0,75.0,97,9
4588,3,27,0,88.0,97,25
4589,3,27,0,92.8,108,17
4590,3,27,0,95.6,104,11
4591,3,27,0,97.9,104,10
4592,3,27,0,104.5,97,9
4593,3,27,0,112.3,100,13
4594,3,27,0,129.2,104,18
4595,3,27,0,138.9,108,17
4596,3,27,0,146.5,104,18
4597,3,27,0,157.2,108,20
4598,3,27,0,162.1,102,12
4599,3,27,0,166.4,109,10
4600,3,27,0,169.9,115,18
4601,3,27,0,177.4,108,13
4602,3,27,0,180.2,111,15
4603,3,27,0,183.9,113,16
4604,3,27,0,190.6,108,13
4605,3,27,0,196.0,111,15
4606,3,27,0,201.1,111,19
4607,3,27,0,208.9,108,16
4608,3,27,0,215.6,104,17
4609,3,27,0,224.9,111,8
4610,3,27,0,232.2,108,11
4611,3,27,0,239.4,104,10
4612,3,27,0,242.5,115,15
4613,3,27,0,247.2,113,10
4614,3,27,0,251.4,109,12
4615,3,27,0,260.3,115,16
4616,3,27,0,267.4,117,8
4617,3,27,0,271.4,115,7
4618,3,27,0,282.7,115,3
4619,3,27,0,286.6,108,9
4620,3,27,0,293.0,115,6
4621,3,27,0,301.9,106,14
4622,3,27,0,308.3,113,10
4623,3,27,0,312.6,111,17
4624,3,27,0,318.5,109,14
4625,3,27,0,322.7,104,5
4626,3,27,0,325.2,104,9
4627,3,27,0,328.6,109,6
4628,3,27,0,336.6,111,5
4629,3,27,0,339.8,111,10
4630,3,27,0,346.0,111,16
4631,3,27,0,353.5,104,15
4632,3,27,0,355.9,108,15
4633,3,27,0,359.0,108,18
4634,3,27,0,364.0,115,17
4635,3,27,0,367.6,0,0
4636,3,27,0,369.6,0,0
4637,3,27,0,373.6,0,0
4638,3,27,1,0.5,90,10
4639,3,27,1,1.7,90,11
4640,3,27,1,2.9,90,18
4641,3,27,1,6.1,97,24
4642,3,27,1,9.9,97,12
4643,3,27,1,9.9,108,7
4644,3,27,1,14.7,100,17
4645,3,27,1,15.3,100,14
4646,3,27,1,16.3,109,6
4647,3,27,1,18.2,93,12
4648,3,27,1,20.6,104,7
4649,3,27,1,24.8,97,34
4650,3,27,1,26.4,97,23
4651,3,27,1,29.3,100,23
4652,3,27,1,30.5,106,8
4653,3,27,1,30.5,93,4
4654,3,27,1,33.4,104,9
4655,3,27,1,33.9,97,33
4656,3,27,1,33.9,86,5
4657,3,27,1,37.6,97,11
4658,3,27,1,41.3,104,18
4659,3,27,1,44.7,100,7
4660,3,27,1,46.7,104,21
4661,3,27,1,49.2,102,24
4662,3,27,1,51.1,97,20
4663,3,27,1,53.2,14,1
4664,3,27,1,53.2,100,28
4665,3,27,1,55.7,93,15
4666,3,27,1,57.8,93,11
4667,3,27,1,57.8,0,0
4668,3,27,1,57.9,104,5
4669,3,27,1,57.9,93,9
4670,3,27,1,61.0,104,10
4671,3,27,1,63.3,104,12
4672,3,27,1,66.4,100,16
4673,3,27,1,68.1,90,9
4674,3,27,1,69.9,100,12
4675,3,27,1,75.0,100,20
4676,3,27,1,88.0,97,21
4677,3,27,1,92.8,104,11
4678,3,27,1,95.0,100,16
4679,3,27,1,98.0,104,13
4680,3,27,1,104.5,104,11
4681,3,27,1,112.3,106,16
4682,3,27,1,129.2,104,21
4683,3,27,1,138.9,108,14
4684,3,27,1,146.5,104,16
4685,3,27,1,157.2,104,21
4686,3,27,1,162.1,109,12
4687,3,27,1,166.4,109,18
4688,3,27,1,169.9,100,13
4689,3,27,1,177.4,111,13
4690,3,27,1,180.2,108,11
4691,3,27,1,183.9,111,9
4692,3,27,1,190.6,111,24
4693,3,27,1,196.0,108,21
4694,3,27,1,201.1,106,14
4695,3,27,1,208.9,108,13
4696,3,27,1,215.6,108,9
4697,3,27,1,224.9,108,12
4698,3,27,1,232.2,108,11
4699,3,27,1,239.4,102,12
4700,3,27,1,242.5,104,10
4701,3,27,1,247.2,109,12
4702,3,27,1,251.4,111,14
4703,3,27,1,260.3,106,4
4704,3,27,1,267.4,100,9
4705,3,27,1,271.4,111,12
4706,3,27,1,282.7,108,15
4707,3,27,1,286.6,118,7
4708,3,27,1,293.0,111,13
4709,3,27,1,301.9,115,15
4710,3,27,1,308.3,117,16
4711,3,27,1,312.6,108,9
4712,3,27,1,318.5,108,12
4713,3,27,1,322.7,109,14
4714,3,27,1,325.2,104,14
4715,3,27,1,328.6,108,11
4716,3,27,1,336.6,115,12
4717,3,27,1,339.8,108,23
4718,3,27,1,346.0,108,11
4719,3,27,1,353.5,100,9
4720,3,27,1,356.1,104,7
4721,3,27,1,359.0,106,16
4722,3,27,1,364.0,108,14
4723,3,27,1,367.6,100,13
4724,3,27,1,368.6,0,0
4725,3,28,0,1.7,79,10
4726,3,28,0,2.9,84,12
4727,3,28,0,6.1,86,15
4728,3,28,0,9.9,97,27
4729,3,28,0,14.7,100,12
4730,3,28,0,15.3,100,18
4731,3,28,0,17.4,111,3
4732,3,28,0,20.0,93,5
4733,3,28,0,20.8,90,11
4734,3,28,0,21.3,90,10
4735,3,28,0,23.3,90,17
4736,3,28,0,25.6,97,32
4737,3,28,0,27.1,93,11
4738,3,28,0,29.3,99,18
4739,3,28,0,33.3,97,13
4740,3,28,0,34.0,102,18
4741,3,28,0,34.0,106,4
4742,3,28,0,37.6,95,30
4743,3,28,0,41.3,100,17
4744,3,28,0,44.7,97,17
4745,3,28,0,44.7,100,8
