,星期,時間,方向,里程,車速,交通量
47137,2,270,0,242.5,115,17
47138,2,270,0,247.2,111,30
47139,2,270,0,251.4,108,49
47140,2,270,0,260.3,108,47
47141,2,270,0,267.4,111,43
47142,2,270,0,271.4,108,43
47143,2,270,0,282.7,108,35
47144,2,270,0,286.6,108,38
47145,2,270,0,293.0,108,36
47146,2,270,0,301.9,108,49
47147,2,270,0,308.3,108,52
47148,2,270,0,312.6,104,53
47149,2,270,0,318.5,97,72
47150,2,270,0,322.7,109,74
47151,2,270,0,325.2,104,58
47152,2,270,0,328.6,104,37
47153,2,270,0,336.6,104,51
47154,2,270,0,339.8,111,57
47155,2,270,0,346.0,108,55
47156,2,270,0,353.5,108,56
47157,2,270,0,355.9,100,63
47158,2,270,0,359.0,100,59
47159,2,270,0,364.0,100,90
47160,2,270,0,367.6,100,73
47161,2,270,0,369.6,97,59
47162,2,270,0,373.6,84,8
47163,2,270,1,0.5,90,32
47164,2,270,1,1.7,90,39
47165,2,270,1,2.9,90,38
47166,2,270,1,6.1,93,53
47167,2,270,1,9.9,93,35
47168,2,270,1,9.9,109,16
47169,2,270,1,14.7,97,62
47170,2,270,1,15.5,93,53
47171,2,270,1,16.3,97,33
47172,2,270,1,18.2,93,61
47173,2,270,1,20.6,100,65
47174,2,270,1,24.8,93,176
47175,2,270,1,26.4,100,145
47176,2,270,1,29.3,97,136
47177,2,270,1,30.5,97,46
47178,2,270,1,30.5,97,25
47179,2,270,1,33.4,100,29
47180,2,270,1,33.9,93,237
47181,2,270,1,33.9,97,50
47182,2,270,1,37.6,93,133
47183,2,270,1,41.3,82,135
47184,2,270,1,44.7,100,79
47185,2,270,1,46.7,100,83
47186,2,270,1,49.2,97,86
47187,2,270,1,51.1,97,81
47188,2,270,1,53.2,7,9
47189,2,270,1,53.2,93,121
47190,2,270,1,55.7,93,79
47191,2,270,1,57.8,97,73
47192,2,270,1,57.8,97,12
47193,2,270,1,57.9,93,28
47194,2,270,1,57.9,99,42
47195,2,270,1,61.0,100,55
47196,2,270,1,63.3,97,83
47197,2,270,1,66.4,104,94
47198,2,270,1,68.1,93,52
47199,2,270,1,69.9,104,58
47200,2,270,1,75.0,104,91
47201,2,270,1,88.0,100,76
47202,2,270,1,92.8,100,63
47203,2,270,1,95.0,100,62
47204,2,270,1,98.0,100,67
47205,2,270,1,104.5,100,52
47206,2,270,1,112.3,100,68
47207,2,270,1,129.2,100,55
47208,2,270,1,138.9,104,58
47209,2,270,1,146.5,104,68
47210,2,270,1,157.2,106,64
47211,2,270,1,162.1,108,48
47212,2,270,1,166.4,104,64
47213,2,270,1,169.9,108,43
47214,2,270,1,177.4,111,38
47215,2,270,1,180.2,104,65
47216,2,270,1,183.9,108,64
47217,2,270,1,190.6,111,83
47218,2,270,1,196.0,111,66
47219,2,270,1,201.1,108,67
47220,2,270,1,208.9,111,53
47221,2,270,1,215.6,111,57
47222,2,270,1,224.9,108,40
47223,2,270,1,232.2,111,56
47224,2,270,1,239.4,111,53
47225,2,270,1,242.5,111,50
47226,2,270,1,247.2,108,58
47227,2,270,1,251.4,108,44
47228,2,270,1,260.3,111,39
47229,2,270,1,267.4,111,40
47230,2,270,1,271.4,111,27
47231,2,270,1,282.7,108,38
47232,2,270,1,286.6,111,36
47233,2,270,1,293.0,108,47
47234,2,270,1,301.9,108,41
47235,2,270,1,308.3,108,42
47236,2,270,1,312.6,108,38
47237,2,270,1,318.5,104,51
47238,2,270,1,322.7,108,48
47239,2,270,1,325.2,108,37
47240,2,270,1,328.6,104,73
47241,2,270,1,336.6,115,79
47242,2,270,1,339.8,108,84
47243,2,270,1,346.0,104,79
47244,2,270,1,353.5,41,72
47245,2,270,1,356.1,79,87
47246,2,270,1,359.0,97,78
47247,2,270,1,364.0,104,102
47248,2,270,1,367.6,100,102
47249,2,270,1,368.6,93,3
47250,2,271,0,1.7,93,47
47251,2,271,0,2.9,93,66
47252,2,271,0,6.1,93,83
47253,2,271,0,9.9,93,100
47254,2,271,0,14.7,90,56
47255,2,271,0,15.5,79,121
47256,2,271,0,17.4,108,38
47257,2,271,0,20.0,93,41
47258,2,271,0,20.8,99,74
47259,2,271,0,21.3,90,84
47260,2,271,0,23.3,90,57
47261,2,271,0,25.6,93,111
47262,2,271,0,27.1,100,75
47263,2,271,0,29.3,93,116
47264,2,271,0,33.3,97,32
47265,2,271,0,34.0,97,116
47266,2,271,0,34.0,100,39
47267,2,271,0,37.6,93,173
47268,2,271,0,41.3,97,80
47269,2,271,0,44.7,93,58
47270,2,271,0,44.7,95,30
47271,2,271,0,46.7,97,66
47272,2,271,0,49.2,97,89
47273,2,271,0,51.1,104,92
47274,2,271,0,53.2,93,90
47275,2,271,0,55.7,97,146
47276,2,271,0,55.7,0,10
47277,2,271,0,57.9,104,37
47278,2,271,0,58.4,97,85
47279,2,271,0,60.8,93,20
47280,2,271,0,60.8,100,31
47281,2,271,0,63.3,100,59
47282,2,271,0,63.3,97,8
47283,2,271,0,66.4,97,50
47284,2,271,0,68.1,100,84
47285,2,271,0,69.9,97,62
47286,2,271,0,75.0,100,79
47287,2,271,0,75.0,100,42
47288,2,271,0,88.0,97,100
47289,2,271,0,92.8,100,93
47290,2,271,0,95.6,104,54
47291,2,271,0,97.9,100,45
47292,2,271,0,104.5,100,44
47293,2,271,0,112.3,100,50
47294,2,271,0,129.2,100,51
47295,2,271,0,138.9,104,57
47296,2,271,0,146.5,104,72
47297,2,271,0,157.2,104,65
47298,2,271,0,162.1,108,55
47299,2,271,0,166.4,108,60
47300,2,271,0,169.9,104,74
47301,2,271,0,177.4,104,61
47302,2,271,0,180.2,108,43
47303,2,271,0,183.9,108,37
47304,2,271,0,190.6,108,34
47305,2,271,0,196.0,111,45
47306,2,271,0,201.1,108,69
47307,2,271,0,208.9,108,55
47308,2,271,0,215.6,111,51
47309,2,271,0,224.9,111,50
47310,2,271,0,232.2,106,38
47311,2,271,0,239.4,111,37
47312,2,271,0,242.5,111,39
47313,2,271,0,247.2,111,45
47314,2,271,0,251.4,111,56
47315,2,271,0,260.3,111,46
47316,2,271,0,267.4,104,40
47317,2,271,0,271.4,111,35
47318,2,271,0,282.7,108,33
47319,2,271,0,286.6,104,45
47320,2,271,0,293.0,111,32
47321,2,271,0,301.9,108,51
47322,2,271,0,308.3,108,49
47323,2,271,0,312.6,108,58
47324,2,271,0,318.5,100,65
47325,2,271,0,322.7,108,69
47326,2,271,0,325.2,104,56
47327,2,271,0,328.6,104,50
47328,2,271,0,336.6,104,46
47329,2,271,0,339.8,115,55
47330,2,271,0,346.0,108,58
47331,2,271,0,353.5,104,58
47332,2,271,0,355.9,100,65
47333,2,271,0,359.0,104,64
47334,2,271,0,364.0,104,69
47335,2,271,0,367.6,99,64
47336,2,271,0,369.6,97,72
47337,2,271,0,373.6,90,8
47338,2,271,1,0.5,93,19
47339,2,271,1,1.7,91,26
47340,2,271,1,2.9,97,39
47341,2,271,1,6.1,93,57
47342,2,271,1,9.9,93,27
47343,2,271,1,9.9,108,9
47344,2,271,1,14.7,97,60
47345,2,271,1,15.5,97,52
47346,2,271,1,16.3,93,21
47347,2,271,1,18.2,93,65
47348,2,271,1,20.6,100,75
47349,2,271,1,24.8,97,147
47350,2,271,1,26.4,100,146
47351,2,271,1,29.3,97,130
47352,2,271,1,30.5,100,35
47353,2,271,1,30.5,97,29
47354,2,271,1,33.4,93,23
47355,2,271,1,33.9,93,201
47356,2,271,1,33.9,97,71
47357,2,271,1,37.6,93,114
47358,2,271,1,41.3,86,145
47359,2,271,1,44.7,100,40
47360,2,271,1,46.7,100,102
47361,2,271,1,49.2,97,99
47362,2,271,1,51.1,97,72
47363,2,271,1,53.2,3,11
47364,2,271,1,53.2,93,101
47365,2,271,1,55.7,93,71
47366,2,271,1,57.8,97,63
47367,2,271,1,57.8,91,16
47368,2,271,1,57.9,95,24
47369,2,271,1,57.9,100,26
47370,2,271,1,61.0,100,42
47371,2,271,1,63.3,97,55
47372,2,271,1,66.4,97,68
47373,2,271,1,68.1,93,40
47374,2,271,1,69.9,104,55
47375,2,271,1,75.0,102,94
47376,2,271,1,88.0,100,91
47377,2,271,1,92.8,100,55
47378,2,271,1,95.0,104,55
47379,2,271,1,98.0,100,72
47380,2,271,1,104.5,104,45
47381,2,271,1,112.3,104,63
47382,2,271,1,129.2,104,62
47383,2,271,1,138.9,104,62
47384,2,271,1,146.5,104,63
47385,2,271,1,157.2,108,55
47386,2,271,1,162.1,104,63
47387,2,271,1,166.4,106,70
47388,2,271,1,169.9,108,51
47389,2,271,1,177.4,111,35
47390,2,271,1,180.2,109,50
47391,2,271,1,183.9,104,62
47392,2,271,1,190.6,108,70
47393,2,271,1,196.0,108,63
47394,2,271,1,201.1,111,56
47395,2,271,1,208.9,111,72
47396,2,271,1,215.6,109,42
47397,2,271,1,224.9,108,42
47398,2,271,1,232.2,111,45
47399,2,271,1,239.4,108,34
47400,2,271,1,242.5,111,37
47401,2,271,1,247.2,111,51
47402,2,271,1,251.4,111,49
47403,2,271,1,260.3,108,39
47404,2,271,1,267.4,108,40
47405,2,271,1,271.4,109,36
47406,2,271,1,282.7,104,40
47407,2,271,1,286.6,111,37
47408,2,271,1,293.0,108,45
47409,2,271,1,301.9,108,50
47410,2,271,1,308.3,108,46
47411,2,271,1,312.6,108,44
47412,2,271,1,318.5,108,43
47413,2,271,1,322.7,109,38
47414,2,271,1,325.2,108,33
47415,2,271,1,328.6,104,68
47416,2,271,1,336.6,111,78
47417,2,271,1,339.8,108,89
47418,2,271,1,346.0,104,80
47419,2,271,1,353.5,36,64
47420,2,271,1,356.1,79,45
47421,2,271,1,359.0,100,74
47422,2,271,1,364.0,108,82
47423,2,271,1,367.6,104,88
47424,2,271,1,368.6,93,4
47425,2,272,0,1.7,97,35
47426,2,272,0,2.9,93,63
47427,2,272,0,6.1,95,70
47428,2,272,0,9.9,93,101
47429,2,272,0,14.7,90,47
47430,2,272,0,15.5,79,84
47431,2,272,0,17.4,109,26
47432,2,272,0,20.0,93,29
47433,2,272,0,20.8,97,47
47434,2,272,0,21.3,93,58
47435,2,272,0,23.3,93,65
47436,2,272,0,25.6,93,116
47437,2,272,0,27.1,97,57
47438,2,272,0,29.3,93,93
47439,2,272,0,33.3,100,30
47440,2,272,0,34.0,97,86
47441,2,272,0,34.0,100,33
47442,2,272,0,37.6,93,135
47443,2,272,0,41.3,97,79
47444,2,272,0,44.7,93,52
47445,2,272,0,44.7,97,33
47446,2,272,0,46.7,93,85
47447,2,272,0,49.2,97,95
47448,2,272,0,51.1,104,86
47449,2,272,0,53.2,95,98
47450,2,272,0,55.7,100,106
47451,2,272,0,55.7,0,9
47452,2,272,0,57.9,97,47
47453,2,272,0,58.4,97,73
47454,2,272,0,60.8,97,15
47455,2,272,0,60.8,97,24
47456,2,272,0,63.3,100,48
47457,2,272,0,63.3,100,14
47458,2,272,0,66.4,100,74
47459,2,272,0,68.1,100,81
47460,2,272,0,69.9,99,64
47461,2,272,0,75.0,106,52
47462,2,272,0,75.0,104,38
47463,2,272,0,88.0,97,74
47464,2,272,0,92.8,104,81
47465,2,272,0,95.6,104,52
47466,2,272,0,97.9,100,53
47467,2,272,0,104.5,97,43
47468,2,272,0,112.3,100,53
47469,2,272,0,129.2,104,70
47470,2,272,0,138.9,106,66
47471,2,272,0,146.5,108,54
47472,2,272,0,157.2,108,47
47473,2,272,0,162.1,108,64
47474,2,272,0,166.4,108,53
47475,2,272,0,169.9,104,76
47476,2,272,0,177.4,104,76
47477,2,272,0,180.2,108,31
47478,2,272,0,183.9,111,39
47479,2,272,0,190.6,104,51
47480,2,272,0,196.0,108,58
47481,2,272,0,201.1,108,49
47482,2,272,0,208.9,111,48
47483,2,272,0,215.6,108,60
47484,2,272,0,224.9,108,37
47485,2,272,0,232.2,108,38
47486,2,272,0,239.4,111,46
47487,2,272,0,242.5,111,46
47488,2,272,0,247.2,111,38
47489,2,272,0,251.4,108,36
47490,2,272,0,260.3,109,44
47491,2,272,0,267.4,108,25
47492,2,272,0,271.4,106,38
47493,2,272,0,282.7,108,36
47494,2,272,0,286.6,111,39
47495,2,272,0,293.0,108,44
47496,2,272,0,301.9,104,46
47497,2,272,0,308.3,111,51
47498,2,272,0,312.6,108,56
47499,2,272,0,318.5,104,54
47500,2,272,0,322.7,108,59
47501,2,272,0,325.2,108,61
47502,2,272,0,328.6,108,46
47503,2,272,0,336.6,111,37
47504,2,272,0,339.8,111,57
47505,2,272,0,346.0,104,61
47506,2,272,0,353.5,106,64
47507,2,272,0,355.9,102,58
47508,2,272,0,359.0,97,60
47509,2,272,0,364.0,100,87
47510,2,272,0,367.6,100,70
47511,2,272,0,369.6,99,60
47512,2,272,0,373.6,99,4
47513,2,272,1,0.5,91,26
47514,2,272,1,1.7,93,33
47515,2,272,1,2.9,93,36
47516,2,272,1,6.1,97,64
47517,2,272,1,9.9,93,41
47518,2,272,1,9.9,108,14
47519,2,272,1,14.7,100,65
47520,2,272,1,15.5,97,41
47521,2,272,1,16.3,97,20
47522,2,272,1,18.2,97,63
47523,2,272,1,20.6,100,74
47524,2,272,1,24.8,97,143
47525,2,272,1,26.4,100,131
47526,2,272,1,29.3,97,108
47527,2,272,1,30.5,97,54
47528,2,272,1,30.5,100,31
47529,2,272,1,33.4,100,35
47530,2,272,1,33.9,97,175
47531,2,272,1,33.9,97,60
47532,2,272,1,37.6,93,115
47533,2,272,1,41.3,93,114
47534,2,272,1,44.7,100,48
47535,2,272,1,46.7,100,79
47536,2,272,1,49.2,97,84
47537,2,272,1,51.1,97,80
47538,2,272,1,53.2,3,13
47539,2,272,1,53.2,97,118
47540,2,272,1,55.7,97,87
47541,2,272,1,57.8,97,56
47542,2,272,1,57.8,100,14
47543,2,272,1,57.9,97,24
47544,2,272,1,57.9,93,37
47545,2,272,1,61.0,100,41
47546,2,272,1,63.3,97,67
47547,2,272,1,66.4,97,74
47548,2,272,1,68.1,97,35
47549,2,272,1,69.9,104,36
47550,2,272,1,75.0,100,95
47551,2,272,1,88.0,100,85
47552,2,272,1,92.8,100,52
47553,2,272,1,95.0,100,50
47554,2,272,1,98.0,104,61
47555,2,272,1,104.5,100,54
47556,2,272,1,112.3,102,60
47557,2,272,1,129.2,104,62
47558,2,272,1,138.9,100,60
47559,2,272,1,146.5,102,56
47560,2,272,1,157.2,104,59
47561,2,272,1,162.1,108,50
47562,2,272,1,166.4,108,58
47563,2,272,1,169.9,104,62
47564,2,272,1,177.4,111,35
47565,2,272,1,180.2,108,61
47566,2,272,1,183.9,104,60
47567,2,272,1,190.6,108,51
47568,2,272,1,196.0,108,64
47569,2,272,1,201.1,108,57
47570,2,272,1,208.9,115,54
47571,2,272,1,215.6,111,66
47572,2,272,1,224.9,104,47
47573,2,272,1,232.2,108,50
47574,2,272,1,239.4,115,41
47575,2,272,1,242.5,111,37
47576,2,272,1,247.2,108,32
47577,2,272,1,251.4,111,50
47578,2,272,1,260.3,111,41
47579,2,272,1,267.4,111,45
47580,2,272,1,271.4,111,37
47581,2,272,1,282.7,111,50
47582,2,272,1,286.6,111,47
47583,2,272,1,293.0,109,38
47584,2,272,1,301.9,115,39
47585,2,272,1,308.3,111,47
47586,2,272,1,312.6,104,36
47587,2,272,1,318.5,106,50
47588,2,272,1,322.7,108,50
47589,2,272,1,325.2,108,34
47590,2,272,1,328.6,108,48
47591,2,272,1,336.6,115,64
47592,2,272,1,339.8,108,73
47593,2,272,1,346.0,104,80
47594,2,272,1,353.5,36,95
47595,2,272,1,356.1,72,96
47596,2,272,1,359.0,97,59
47597,2,272,1,364.0,100,66
47598,2,272,1,367.6,97,64
47599,2,272,1,368.6,97,5
47600,2,273,0,1.7,93,33
47601,2,273,0,2.9,90,45
47602,2,273,0,6.1,97,59
47603,2,273,0,9.9,93,88
47604,2,273,0,14.7,93,52
47605,2,273,0,15.5,79,111
47606,2,273,0,17.4,108,26
47607,2,273,0,20.0,93,26
47608,2,273,0,20.8,97,51
47609,2,273,0,21.3,93,82
47610,2,273,0,23.3,97,69
47611,2,273,0,25.6,93,93
47612,2,273,0,27.1,97,60
47613,2,273,0,29.3,100,81
47614,2,273,0,33.3,100,38
47615,2,273,0,34.0,97,83
47616,2,273,0,34.0,100,24
47617,2,273,0,37.6,93,131
47618,2,273,0,41.3,97,97
47619,2,273,0,44.7,93,45
47620,2,273,0,44.7,97,31
47621,2,273,0,46.7,93,85
47622,2,273,0,49.2,104,69
47623,2,273,0,51.1,104,79
47624,2,273,0,53.2,100,86
47625,2,273,0,55.7,100,129
47626,2,273,0,55.7,0,5
47627,2,273,0,57.9,104,31
47628,2,273,0,58.4,97,80
47629,2,273,0,60.8,100,15
47630,2,273,0,60.8,100,35
47631,2,273,0,63.3,100,68
47632,2,273,0,63.3,97,9
47633,2,273,0,66.4,97,63
47634,2,273,0,68.1,97,72
47635,2,273,0,69.9,97,49
47636,2,273,0,75.0,100,66
47637,2,273,0,75.0,100,43
47638,2,273,0,88.0,97,89
47639,2,273,0,92.8,100,66
47640,2,273,0,95.6,100,38
47641,2,273,0,97.9,100,37
47642,2,273,0,104.5,100,61
47643,2,273,0,112.3,104,73
47644,2,273,0,129.2,100,63
47645,2,273,0,138.9,111,53
47646,2,273,0,146.5,108,57
47647,2,273,0,157.2,104,68
47648,2,273,0,162.1,108,63
47649,2,273,0,166.4,108,34
47650,2,273,0,169.9,108,60
47651,2,273,0,177.4,104,67
47652,2,273,0,180.2,100,36
47653,2,273,0,183.9,100,42
47654,2,273,0,190.6,100,49
47655,2,273,0,196.0,108,60
47656,2,273,0,201.1,108,48
47657,2,273,0,208.9,108,59
47658,2,273,0,215.6,111,31
47659,2,273,0,224.9,111,38
47660,2,273,0,232.2,108,57
47661,2,273,0,239.4,108,47
47662,2,273,0,242.5,111,34
47663,2,273,0,247.2,111,36
47664,2,273,0,251.4,111,42
47665,2,273,0,260.3,109,32
47666,2,273,0,267.4,104,29
47667,2,273,0,271.4,106,40
47668,2,273,0,282.7,108,37
47669,2,273,0,286.6,104,46
47670,2,273,0,293.0,111,39
47671,2,273,0,301.9,111,49
47672,2,273,0,308.3,111,35
47673,2,273,0,312.6,104,50
47674,2,273,0,318.5,100,63
47675,2,273,0,322.7,108,52
47676,2,273,0,325.2,108,40
47677,2,273,0,328.6,106,28
47678,2,273,0,336.6,104,50
47679,2,273,0,339.8,111,64
47680,2,273,0,346.0,108,65
47681,2,273,0,353.5,106,60
47682,2,273,0,355.9,100,62
47683,2,273,0,359.0,100,58
47684,2,273,0,364.0,104,69
47685,2,273,0,367.6,104,55
47686,2,273,0,369.6,93,52
47687,2,273,0,373.6,64,1
47688,2,273,1,0.5,90,25
47689,2,273,1,1.7,86,30
47690,2,273,1,2.9,91,32
47691,2,273,1,6.1,97,45
47692,2,273,1,9.9,97,23
47693,2,273,1,9.9,108,12
47694,2,273,1,14.7,97,52
47695,2,273,1,15.5,90,50
47696,2,273,1,16.3,93,15
47697,2,273,1,18.2,97,51
47698,2,273,1,20.6,100,61
47699,2,273,1,24.8,100,134
47700,2,273,1,26.4,97,131
47701,2,273,1,29.3,97,115
47702,2,273,1,30.5,100,60
47703,2,273,1,30.5,100,23
47704,2,273,1,33.4,100,29
47705,2,273,1,33.9,97,201
47706,2,273,1,33.9,100,48
47707,2,273,1,37.6,97,102
47708,2,273,1,41.3,90,101
47709,2,273,1,44.7,100,63
47710,2,273,1,46.7,104,77
47711,2,273,1,49.2,97,82
47712,2,273,1,51.1,97,69
47713,2,273,1,53.2,7,7
47714,2,273,1,53.2,97,106
47715,2,273,1,55.7,100,77
47716,2,273,1,57.8,97,60
47717,2,273,1,57.8,100,18
47718,2,273,1,57.9,100,25
47719,2,273,1,57.9,93,46
47720,2,273,1,61.0,102,46
47721,2,273,1,63.3,100,67
47722,2,273,1,66.4,100,75
47723,2,273,1,68.1,93,41
47724,2,273,1,69.9,104,47
47725,2,273,1,75.0,100,79
47726,2,273,1,88.0,100,84
47727,2,273,1,92.8,100,66
47728,2,273,1,95.0,100,67
47729,2,273,1,98.0,100,59
47730,2,273,1,104.5,104,47
47731,2,273,1,112.3,100,36
47732,2,273,1,129.2,102,50
47733,2,273,1,138.9,104,62
47734,2,273,1,146.5,108,54
47735,2,273,1,157.2,104,56
47736,2,273,1,162.1,111,42
47737,2,273,1,166.4,111,57
47738,2,273,1,169.9,108,49
47739,2,273,1,177.4,109,46
47740,2,273,1,180.2,111,60
47741,2,273,1,183.9,108,61
47742,2,273,1,190.6,108,82
47743,2,273,1,196.0,111,50
47744,2,273,1,201.1,108,62
47745,2,273,1,208.9,109,56
47746,2,273,1,215.6,115,48
47747,2,273,1,224.9,108,54
47748,2,273,1,232.2,108,43
47749,2,273,1,239.4,111,41
47750,2,273,1,242.5,111,29
47751,2,273,1,247.2,108,40
47752,2,273,1,251.4,111,28
47753,2,273,1,260.3,108,31
47754,2,273,1,267.4,108,43
47755,2,273,1,271.4,111,45
47756,2,273,1,282.7,108,57
47757,2,273,1,286.6,111,40
47758,2,273,1,293.0,111,53
47759,2,273,1,301.9,111,33
47760,2,273,1,308.3,111,47
47761,2,273,1,312.6,104,60
47762,2,273,1,318.5,111,56
47763,2,273,1,322.7,111,55
47764,2,273,1,325.2,104,37
47765,2,273,1,328.6,108,49
47766,2,273,1,336.6,115,71
47767,2,273,1,339.8,111,60
47768,2,273,1,346.0,104,76
47769,2,273,1,353.5,43,77
47770,2,273,1,356.1,79,78
47771,2,273,1,359.0,100,77
47772,2,273,1,364.0,100,74
47773,2,273,1,367.6,97,79
47774,2,273,1,368.6,97,1
47775,2,274,0,1.7,90,32
47776,2,274,0,2.9,93,48
47777,2,274,0,6.1,97,62
47778,2,274,0,9.9,93,77
47779,2,274,0,14.7,100,41
47780,2,274,0,15.5,90,82
47781,2,274,0,17.4,108,23
47782,2,274,0,20.0,90,30
47783,2,274,0,20.8,100,41
47784,2,274,0,21.3,93,65
47785,2,274,0,23.3,93,47
47786,2,274,0,25.6,93,91
47787,2,274,0,27.1,100,48
47788,2,274,0,29.3,97,96
47789,2,274,0,33.3,99,28
47790,2,274,0,34.0,97,96
47791,2,274,0,34.0,97,32
47792,2,274,0,37.6,93,155
47793,2,274,0,41.3,100,73
47794,2,274,0,44.7,93,63
47795,2,274,0,44.7,97,30
47796,2,274,0,46.7,97,70
47797,2,274,0,49.2,100,75
47798,2,274,0,51.1,104,78
47799,2,274,0,53.2,100,67
47800,2,274,0,55.7,100,101
47801,2,274,0,55.7,0,11
47802,2,274,0,57.9,100,48
47803,2,274,0,58.4,100,70
47804,2,274,0,60.8,104,12
47805,2,274,0,60.8,97,28
47806,2,274,0,63.3,100,50
47807,2,274,0,63.3,93,11
47808,2,274,0,66.4,100,55
47809,2,274,0,68.1,99,72
47810,2,274,0,69.9,97,56
47811,2,274,0,75.0,100,63
47812,2,274,0,75.0,100,31
47813,2,274,0,88.0,97,79
47814,2,274,0,92.8,100,74
47815,2,274,0,95.6,102,50
47816,2,274,0,97.9,100,50
47817,2,274,0,104.5,100,50
47818,2,274,0,112.3,100,65
47819,2,274,0,129.2,104,58
47820,2,274,0,138.9,108,42
47821,2,274,0,146.5,108,52
47822,2,274,0,157.2,108,55
47823,2,274,0,162.1,104,44
47824,2,274,0,166.4,104,49
47825,2,274,0,169.9,108,61
47826,2,274,0,177.4,104,54
47827,2,274,0,180.2,111,36
47828,2,274,0,183.9,108,54
47829,2,274,0,190.6,104,53
47830,2,274,0,196.0,111,51
47831,2,274,0,201.1,108,50
47832,2,274,0,208.9,108,34
47833,2,274,0,215.6,111,61
47834,2,274,0,224.9,111,48
47835,2,274,0,232.2,111,38
47836,2,274,0,239.4,111,37
47837,2,274,0,242.5,111,30
47838,2,274,0,247.2,109,28
47839,2,274,0,251.4,108,39
47840,2,274,0,260.3,108,42
47841,2,274,0,267.4,100,31
47842,2,274,0,271.4,104,35
47843,2,274,0,282.7,108,29
47844,2,274,0,286.6,111,42
47845,2,274,0,293.0,111,28
47846,2,274,0,301.9,108,34
47847,2,274,0,308.3,104,40
47848,2,274,0,312.6,108,49
47849,2,274,0,318.5,104,41
47850,2,274,0,322.7,108,57
47851,2,274,0,325.2,104,54
47852,2,274,0,328.6,108,38
47853,2,274,0,336.6,106,50
47854,2,274,0,339.8,115,49
47855,2,274,0,346.0,108,65
47856,2,274,0,353.5,104,66
47857,2,274,0,355.9,108,41
47858,2,274,0,359.0,104,45
47859,2,274,0,364.0,104,66
47860,2,274,0,367.6,100,49
47861,2,274,0,369.6,99,50
47862,2,274,0,373.6,75,5
47863,2,274,1,0.5,86,23
47864,2,274,1,1.7,93,28
47865,2,274,1,2.9,95,36
47866,2,274,1,6.1,97,45
47867,2,274,1,9.9,93,24
47868,2,274,1,9.9,109,12
47869,2,274,1,14.7,100,51
47870,2,274,1,15.5,93,47
47871,2,274,1,16.3,93,22
47872,2,274,1,18.2,93,50
47873,2,274,1,20.6,97,65
47874,2,274,1,24.8,97,123
47875,2,274,1,26.4,97,115
47876,2,274,1,29.3,100,102
47877,2,274,1,30.5,102,40
47878,2,274,1,30.5,100,30
47879,2,274,1,33.4,97,26
47880,2,274,1,33.9,97,192
47881,2,274,1,33.9,97,58
47882,2,274,1,37.6,97,101
47883,2,274,1,41.3,86,106
47884,2,274,1,44.7,100,60
47885,2,274,1,46.7,97,81
47886,2,274,1,49.2,100,82
47887,2,274,1,51.1,97,83
47888,2,274,1,53.2,7,12
47889,2,274,1,53.2,97,122
47890,2,274,1,55.7,93,71
47891,2,274,1,57.8,100,43
47892,2,274,1,57.8,97,19
47893,2,274,1,57.9,99,22
47894,2,274,1,57.9,90,40
47895,2,274,1,61.0,104,51
47896,2,274,1,63.3,97,73
47897,2,274,1,66.4,97,78
47898,2,274,1,68.1,93,43
47899,2,274,1,69.9,104,45
47900,2,274,1,75.0,104,80
47901,2,274,1,88.0,100,61
47902,2,274,1,92.8,104,37
47903,2,274,1,95.0,104,47
47904,2,274,1,98.0,100,55
47905,2,274,1,104.5,108,49
47906,2,274,1,112.3,100,68
47907,2,274,1,129.2,100,45
47908,2,274,1,138.9,100,45
47909,2,274,1,146.5,104,76
47910,2,274,1,157.2,109,66
47911,2,274,1,162.1,106,50
47912,2,274,1,166.4,104,44
47913,2,274,1,169.9,109,60
47914,2,274,1,177.4,115,57
47915,2,274,1,180.2,111,53
47916,2,274,1,183.9,108,51
47917,2,274,1,190.6,108,59
47918,2,274,1,196.0,108,65
47919,2,274,1,201.1,108,59
47920,2,274,1,208.9,108,49
47921,2,274,1,215.6,111,47
47922,2,274,1,224.9,111,47
47923,2,274,1,232.2,109,66
47924,2,274,1,239.4,111,55
47925,2,274,1,242.5,111,35
47926,2,274,1,247.2,108,42
47927,2,274,1,251.4,108,39
47928,2,274,1,260.3,111,25
47929,2,274,1,267.4,108,31
47930,2,274,1,271.4,111,35
47931,2,274,1,282.7,111,33
47932,2,274,1,286.6,111,45
47933,2,274,1,293.0,109,38
47934,2,274,1,301.9,111,51
47935,2,274,1,308.3,111,42
47936,2,274,1,312.6,100,41
47937,2,274,1,318.5,104,58
47938,2,274,1,322.7,108,44
47939,2,274,1,325.2,108,41
47940,2,274,1,328.6,108,44
47941,2,274,1,336.6,111,45
47942,2,274,1,339.8,111,59
47943,2,274,1,346.0,108,64
47944,2,274,1,353.5,54,87
47945,2,274,1,356.1,79,79
47946,2,274,1,359.0,100,75
47947,2,274,1,364.0,104,68
47948,2,274,1,367.6,100,69
47949,2,274,1,368.6,97,4
47950,2,275,0,1.7,90,17
47951,2,275,0,2.9,90,33
47952,2,275,0,6.1,97,45
47953,2,275,0,9.9,97,74
47954,2,275,0,14.7,93,37
47955,2,275,0,15.5,90,61
47956,2,275,0,17.4,108,25
47957,2,275,0,20.0,93,27
47958,2,275,0,20.8,97,49
